Date	2022年07月22日金曜日 12時20分44秒
228.839	0.000000
229.212	1.118478
229.585	0.669669
229.957	0.000000
230.330	0.000000
230.703	-0.389904
231.076	0.083272
231.448	0.314136
231.821	0.548729
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	-0.104280
234.056	0.394969
234.429	0.577557
234.801	0.000000
235.174	0.000000
235.546	0.998361
235.918	0.000000
236.291	0.000000
236.663	0.000000
237.035	0.200450
237.408	0.533758
237.780	0.280938
238.152	0.355734
238.524	0.000000
238.896	0.000000
239.268	0.000000
239.641	0.000000
240.013	0.329805
240.385	1.478228
240.757	0.361588
241.129	0.501879
241.500	0.000000
241.872	0.000000
242.244	0.000000
242.616	0.000000
242.988	0.390348
243.360	0.000000
243.731	0.000000
244.103	0.000000
244.475	0.000000
244.847	0.000000
245.218	0.732716
245.590	0.254837
245.961	-0.082212
246.333	0.594827
246.705	0.000000
247.076	0.237238
247.448	0.000000
247.819	0.663155
248.190	0.909402
248.562	0.000000
248.933	0.367366
249.305	0.000000
249.676	-0.453295
250.047	0.812360
250.418	0.000000
250.790	0.000000
251.161	0.591443
251.532	0.000000
251.903	0.000000
252.274	0.000000
252.645	1.614538
253.016	0.508001
253.387	0.390377
253.758	0.291285
254.129	0.319772
254.500	0.804990
254.871	0.643018
255.242	0.338766
255.613	0.000000
255.984	1.253216
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	2.851597
257.838	0.000000
258.208	0.000000
258.579	0.225943
258.949	0.643250
259.320	0.000000
259.690	0.000000
260.061	0.000000
260.431	0.666536
260.802	-0.090493
261.172	0.000000
261.543	0.000000
261.913	0.513740
262.283	0.000000
262.654	0.255204
263.024	0.000000
263.394	0.000000
263.764	0.471478
264.135	0.000000
264.505	0.000000
264.875	0.496206
265.245	0.230369
265.615	0.000000
265.985	0.000000
266.355	0.000000
266.725	0.000000
267.095	0.000000
267.465	0.698493
267.835	0.459312
268.205	0.829285
268.575	0.696746
268.944	0.510696
269.314	0.000000
269.684	0.000000
270.054	0.334909
270.423	0.000000
270.793	0.000000
271.163	0.476128
271.532	0.000000
271.902	0.000000
272.271	0.000000
272.641	0.442104
273.010	0.000000
273.380	0.951079
273.749	0.379869
274.119	0.324721
274.488	0.912314
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.002143
277.073	0.550954
277.442	0.263970
277.811	0.340250
278.180	1.626322
278.549	0.551398
278.918	0.000000
279.287	0.000000
279.656	0.155685
280.025	1.089346
280.394	0.000000
280.763	0.597618
281.132	0.000000
281.501	0.000000
281.869	0.035121
282.238	0.000000
282.607	0.690029
282.976	0.545083
283.344	0.000000
283.713	0.000000
284.081	0.000000
284.450	1.729106
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.665983
287.029	0.610092
287.398	0.968974
287.766	0.380327
288.134	0.000000
288.502	0.000000
288.871	0.671244
289.239	0.000000
289.607	0.309527
289.975	0.710429
290.343	0.000000
290.711	0.630639
291.079	0.396776
291.447	0.650679
291.815	0.718232
292.183	0.000000
292.551	0.000000
292.919	0.000000
293.287	0.832406
293.655	0.205583
294.022	0.869838
294.390	1.324026
294.758	0.000000
295.126	0.434341
295.493	0.307163
295.861	0.000000
296.229	0.000000
296.596	0.000000
296.964	0.000000
297.331	1.759558
297.699	0.000000
298.066	0.737593
298.434	1.618464
298.801	0.480847
299.168	0.314664
299.536	0.452352
299.903	1.340271
300.270	0.000000
300.638	0.192562
301.005	0.543745
301.372	0.555346
301.739	0.000000
302.106	0.000000
302.473	0.098280
302.840	0.570615
303.207	0.888273
303.574	1.165201
303.941	0.925633
304.308	0.594059
304.675	0.000000
305.042	0.541987
305.409	0.000000
305.776	1.187724
306.143	0.000000
306.509	0.939016
306.876	0.000000
307.243	0.760282
307.610	0.000000
307.976	0.000000
308.343	1.401638
308.709	0.814521
309.076	0.000000
309.442	0.966027
309.809	1.242082
310.175	0.000000
310.542	0.000000
310.908	1.325622
311.275	1.755871
311.641	0.000000
312.007	0.000000
312.373	1.207512
312.740	1.537122
313.106	1.436569
313.472	1.106220
313.838	2.916026
314.204	1.351807
314.570	1.197844
314.936	0.000000
315.302	1.667444
315.668	3.365075
316.034	1.697992
316.400	1.390522
316.766	3.120413
317.132	0.000000
317.498	0.000000
317.864	1.727927
318.230	2.273412
318.595	2.054842
318.961	0.000000
319.327	0.000000
319.692	1.458838
320.058	1.647253
320.424	1.821663
320.789	0.000000
321.155	2.930336
321.520	2.466789
321.886	0.000000
322.251	0.000000
322.616	2.296793
322.982	1.637620
323.347	1.980095
323.712	0.000000
324.078	0.000000
324.443	0.000000
324.808	0.000000
325.173	1.716914
325.539	3.383437
325.904	2.234257
326.269	2.242036
326.634	2.557488
326.999	0.000000
327.364	3.625011
327.729	2.515953
328.094	0.000000
328.459	2.564966
328.823	2.251168
329.188	2.274321
329.553	0.000000
329.918	0.000000
330.283	2.414954
330.647	0.000000
331.012	2.826628
331.377	2.538694
331.741	2.090300
332.106	0.000000
332.470	2.302401
332.835	2.575247
333.199	2.084738
333.564	0.000000
333.928	2.387065
334.293	3.002678
334.657	2.777035
335.021	2.877275
335.386	0.000000
335.750	1.969115
336.114	2.405492
336.478	3.132984
336.843	2.219129
337.207	2.105144
337.571	2.380688
337.935	2.721885
338.299	0.000000
338.663	2.208435
339.027	2.276702
339.391	2.616503
339.755	2.060948
340.119	2.272886
340.483	2.462727
340.846	2.371255
341.210	2.218696
341.574	2.645910
341.938	2.277700
342.301	2.186328
342.665	2.357387
343.029	2.322422
343.392	2.115931
343.756	2.289704
344.119	2.294298
344.483	2.577637
344.846	2.369320
345.210	2.791595
345.573	2.251803
345.937	2.308622
346.300	2.604988
346.663	2.352040
347.027	2.454425
347.390	2.461803
347.753	2.262112
348.116	2.111085
348.479	2.236434
348.843	2.242747
349.206	2.433312
349.569	2.566090
349.932	2.639933
350.295	2.357051
350.658	2.229642
351.021	2.305525
351.383	2.458832
351.746	2.240549
352.109	2.679686
352.472	2.361847
352.835	2.510968
353.197	2.389161
353.560	2.275063
353.923	2.374396
354.285	2.529438
354.648	2.760068
355.011	2.349609
355.373	2.135092
355.736	2.272255
356.098	2.300380
356.461	2.383676
356.823	2.456414
357.185	2.475338
357.548	2.881613
357.910	2.358002
358.272	2.085764
358.635	2.376170
358.997	2.358462
359.359	2.161023
359.721	2.540660
360.083	2.614226
360.445	2.429922
360.807	2.267508
361.169	2.529738
361.531	2.562913
361.893	2.405478
362.255	2.318762
362.617	2.612443
362.979	2.539043
363.341	2.394175
363.703	2.731122
364.064	2.542687
364.426	2.962419
364.788	2.498271
365.149	2.209615
365.511	2.268375
365.873	2.244347
366.234	2.579626
366.596	2.417584
366.957	2.529971
367.319	2.674517
367.680	2.564073
368.042	2.430953
368.403	2.608495
368.764	2.642356
369.126	2.502310
369.487	2.251361
369.848	2.270066
370.209	2.320500
370.570	2.543694
370.931	2.368258
371.293	2.390161
371.654	2.304573
372.015	2.736723
372.376	2.583763
372.737	2.468389
373.098	2.504710
373.458	2.405995
373.819	2.323706
374.180	2.316692
374.541	2.265990
374.902	2.328059
375.263	2.527258
375.623	2.437762
375.984	2.524377
376.345	2.372763
376.705	2.267445
377.066	2.483145
377.426	2.365654
377.787	2.226577
378.147	2.296923
378.508	2.496458
378.868	2.165043
379.228	2.652409
379.589	2.416953
379.949	2.391132
380.309	2.382186
380.670	2.560943
381.030	2.426588
381.390	2.601978
381.750	2.590162
382.110	2.490735
382.470	2.544980
382.830	2.180180
383.190	2.533896
383.550	2.450419
383.910	2.328760
384.270	2.570367
384.630	2.236123
384.990	2.410911
385.350	2.514885
385.709	2.657001
386.069	2.251386
386.429	2.438915
386.788	2.388474
387.148	2.235439
387.508	2.766029
387.867	2.873471
388.227	2.426836
388.586	2.376276
388.946	2.372722
389.305	2.278306
389.665	2.419464
390.024	2.591930
390.383	2.364068
390.743	2.382499
391.102	2.850800
391.461	2.344899
391.820	2.475858
392.179	2.534213
392.539	2.867490
392.898	2.381929
393.257	2.567107
393.616	2.421032
393.975	2.550573
394.334	2.402253
394.693	2.327629
395.051	2.630749
395.410	2.525048
395.769	2.638479
396.128	2.581326
396.487	2.257408
396.845	2.499570
397.204	2.540479
397.563	2.525634
397.921	2.495798
398.280	2.923490
398.638	2.404979
398.997	2.313857
399.355	2.795800
399.714	2.467280
400.072	2.282136
400.431	2.357806
400.789	2.309162
401.147	2.498217
401.506	2.372320
401.864	2.326538
402.222	3.541807
402.938	2.461679
403.297	2.333015
403.655	2.177550
404.013	2.393529
404.729	2.637901
405.444	2.289362
406.160	2.454250
406.518	2.246959
406.876	2.271809
407.233	2.571759
407.591	0.000000
407.949	2.861561
408.306	2.314228
408.664	2.432080
409.379	2.569396
410.451	2.635560
410.809	2.524119
411.166	2.506963
411.523	2.421242
411.881	2.712944
412.238	2.631038
412.952	0.000000
413.310	2.355324
413.667	2.927010
414.024	2.246001
414.381	2.484426
414.738	2.534865
415.095	2.262330
415.452	2.324439
415.809	2.584019
416.165	2.625705
416.522	2.782506
416.879	2.551825
417.236	2.517609
417.593	2.403399
417.949	2.385831
418.306	2.391583
418.663	2.489503
419.019	2.491283
419.376	2.387313
419.732	2.248622
420.089	2.058131
420.445	2.524032
420.802	2.490592
421.158	2.485859
421.514	2.395611
421.871	2.492617
422.227	2.408397
422.583	2.411065
422.939	2.284547
423.295	2.475368
423.652	2.736470
424.008	2.532601
424.364	2.588366
424.720	2.478564
425.076	2.307629
425.432	2.586928
425.788	2.502530
426.143	2.382779
426.499	2.613766
426.855	2.407232
427.211	2.404151
427.567	2.270141
427.922	2.290818
428.278	2.369527
428.634	2.291836
428.989	2.425226
429.345	2.293716
429.700	2.388059
430.056	2.373085
430.411	2.377035
430.767	2.462609
431.122	2.292349
431.478	2.370779
431.833	2.332249
432.188	2.596248
432.543	2.500670
432.899	2.414147
433.254	2.381475
433.609	2.222294
433.964	2.633251
434.319	2.298963
434.674	2.238502
435.029	2.274122
435.384	2.551788
435.739	2.579628
436.094	2.274677
436.449	2.363199
436.804	2.243884
437.158	2.342238
437.513	2.304246
437.868	2.169448
438.223	2.547248
438.577	2.212650
438.932	2.457540
439.287	2.665643
439.641	2.451578
439.996	2.253741
440.350	2.498611
440.704	2.263036
441.059	2.448594
441.413	2.331376
441.768	2.227405
442.122	2.337911
442.476	2.207162
442.830	2.146163
443.185	2.332542
443.539	2.286926
443.893	2.285781
444.247	2.199536
444.601	2.160632
444.955	2.423815
445.309	2.364638
445.663	2.502323
446.017	2.164497
446.371	2.387810
446.724	2.182438
447.078	2.291110
447.432	2.226425
447.786	2.423664
448.139	2.292191
448.493	2.180197
448.847	2.147148
449.200	2.079228
449.554	2.292177
449.907	2.277119
450.261	2.236015
450.614	2.266195
450.968	2.234906
451.321	2.207276
451.674	2.264638
452.027	2.185872
452.381	2.209110
452.734	2.300795
453.087	2.117897
453.440	2.090467
453.793	2.347913
454.146	2.088019
454.499	2.164217
454.852	2.299514
455.205	2.037115
455.558	2.288260
455.911	2.222363
456.264	2.138191
456.617	2.077281
456.970	2.062757
457.322	2.093221
457.675	2.230336
458.028	2.017516
458.380	2.215974
458.733	2.117144
459.086	1.949420
459.438	1.933753
459.791	2.091060
460.143	2.096277
460.496	2.139239
460.848	2.092440
461.200	2.076368
461.553	2.010054
461.905	1.996958
462.257	2.030158
462.609	1.962473
462.961	1.959245
463.314	2.042120
463.666	2.009625
464.018	2.230623
464.370	2.168147
464.722	2.031291
465.074	1.994169
465.426	1.919762
465.777	2.016249
466.129	2.027787
466.481	2.020275
466.833	1.969337
467.184	2.047441
467.536	1.929160
467.888	2.064453
468.239	2.043528
468.591	1.949394
468.943	1.997829
469.294	1.942235
469.646	1.997642
469.997	1.845894
470.348	2.022988
470.700	2.037146
471.051	1.973351
471.402	1.915715
471.754	1.983602
472.105	2.015224
472.456	1.973902
472.807	1.916825
473.158	1.840375
473.509	1.939449
473.860	1.950225
474.211	1.904376
474.562	1.952877
474.913	1.946012
475.264	1.860936
475.615	1.917363
475.966	1.870852
476.316	1.861822
476.667	1.793635
477.018	1.901852
477.368	1.819271
477.719	1.837897
478.070	1.880779
478.420	1.834557
478.771	1.887906
479.121	1.838793
479.472	1.815483
479.822	1.827127
480.172	1.867174
480.523	1.843230
480.873	1.776362
481.223	1.867211
481.573	1.869463
481.924	1.804668
482.274	1.812609
482.624	1.836915
482.974	1.837603
483.324	1.790689
483.674	1.800626
484.024	1.822362
484.374	1.812317
484.724	1.788842
485.073	1.784522
485.423	1.778184
485.773	1.774926
486.123	1.765208
486.472	1.776924
486.822	1.771950
487.172	1.787082
487.521	1.769340
487.871	1.790224
488.220	1.779863
488.570	1.787573
488.919	1.738233
489.268	1.774423
489.618	1.760764
489.967	1.823199
490.316	1.701075
490.666	1.719307
491.015	1.721920
491.364	1.716618
491.713	1.728659
492.062	1.695339
492.411	1.725513
492.760	1.702265
493.109	1.685978
493.458	1.685790
493.807	1.717072
494.156	1.685776
494.505	1.718792
494.853	1.686275
495.202	1.735766
495.551	1.677631
495.900	1.701764
496.248	1.687276
496.597	1.695764
496.945	1.670845
497.294	1.645369
497.642	1.625783
497.991	1.681732
498.339	1.647887
498.688	1.663249
499.036	1.635573
499.384	1.653129
499.732	1.609460
500.081	1.662538
500.429	1.634469
500.777	1.658370
501.125	1.625000
501.473	1.619372
501.821	1.601787
502.169	1.602616
502.517	1.612013
502.865	1.629681
503.213	1.614227
503.561	1.644748
503.908	1.623388
504.256	1.597082
504.604	1.601321
504.952	1.589733
505.299	1.587305
505.647	1.599060
505.994	1.620731
506.342	1.601356
506.689	1.599664
507.037	1.565424
507.384	1.580852
507.732	1.535831
508.079	1.615739
508.426	1.546329
508.774	1.578068
509.121	1.556215
509.468	1.527387
509.815	1.543861
510.162	1.532600
510.509	1.531563
510.856	1.570945
511.203	1.535943
511.550	1.557320
511.897	1.526827
512.244	1.550159
512.591	1.532121
512.938	1.551650
513.284	1.534121
513.631	1.542109
513.978	1.515342
514.324	1.511566
514.671	1.531028
515.018	1.514660
515.364	1.534135
515.711	1.498568
516.057	1.470938
516.403	1.499382
516.750	1.506319
517.096	1.501833
517.443	1.476126
517.789	1.497976
518.135	1.486243
518.481	1.490598
518.827	1.485155
519.173	1.498786
519.519	1.488160
519.865	1.477057
520.211	1.471861
520.557	1.426680
520.903	1.479382
521.249	1.470119
521.595	1.477015
521.941	1.461663
522.287	1.468661
522.632	1.492008
522.978	1.454718
523.324	1.467950
523.669	1.440199
524.015	1.471441
524.360	1.461370
524.706	1.429820
525.051	1.448334
525.397	1.464437
525.742	1.446916
526.087	1.435618
526.433	1.427928
526.778	1.408375
527.123	1.442352
527.468	1.434191
527.813	1.412435
528.158	1.421263
528.504	1.430516
528.849	1.416795
529.193	1.400040
529.538	1.395393
529.883	1.415988
530.228	1.434931
530.573	1.393831
530.918	1.416359
531.263	1.397480
531.607	1.388569
531.952	1.423003
532.296	1.383916
532.641	1.382927
532.986	1.380756
533.330	1.378158
533.675	1.368145
534.019	1.372541
534.363	1.364515
534.708	1.368623
535.052	1.353908
535.396	1.384739
535.741	1.363337
536.085	1.355148
536.429	1.345026
536.773	1.365653
537.117	1.350331
537.461	1.328330
537.805	1.376331
538.149	1.358127
538.493	1.317436
538.837	1.344956
539.181	1.348720
539.524	1.332141
539.868	1.316560
540.212	1.307549
540.556	1.312728
540.899	1.300243
541.243	1.306236
541.586	1.301818
541.930	1.300774
542.273	1.310237
542.617	1.304310
542.960	1.291830
543.304	1.279453
543.647	1.278388
543.990	1.278641
544.333	1.270155
544.677	1.280759
545.020	1.290711
545.363	1.267482
545.706	1.280177
546.049	1.254483
546.392	1.263803
546.735	1.260983
547.078	1.255850
547.421	1.245567
547.764	1.230678
548.106	1.233942
548.449	1.221882
548.792	1.224172
549.135	1.228412
549.477	1.216134
549.820	1.211682
550.162	1.211008
550.505	1.202302
550.847	1.206995
551.190	1.207833
551.532	1.188435
551.875	1.192121
552.217	1.184770
552.559	1.171581
552.901	1.166296
553.244	1.169029
553.586	1.158751
553.928	1.172377
554.270	1.141307
554.612	1.146966
554.954	1.137603
555.296	1.133309
555.638	1.144755
555.980	1.138934
556.322	1.115087
556.663	1.117122
557.005	1.102580
557.347	1.093777
557.689	1.100463
558.030	1.084117
558.372	1.092030
558.713	1.089974
559.055	1.079302
559.396	1.067096
559.738	1.071063
560.079	1.053479
560.421	1.067155
560.762	1.051291
561.103	1.056638
561.444	1.029531
561.786	1.039907
562.127	1.029299
562.468	1.019526
562.809	1.016827
563.150	1.007791
563.491	0.999632
563.832	0.999252
564.173	0.994498
564.514	0.983461
564.855	0.985319
565.195	0.985558
565.536	0.976396
565.877	0.966986
566.218	0.957196
566.558	0.955539
566.899	0.957070
567.239	0.944385
567.580	0.942197
567.920	0.935144
568.261	0.931126
568.601	0.926163
568.941	0.924904
569.282	0.918353
569.622	0.911821
569.962	0.903998
570.302	0.901676
570.643	0.893419
570.983	0.891317
571.323	0.883556
571.663	0.881356
572.003	0.870428
572.343	0.858060
572.683	0.846499
573.022	0.828913
573.362	0.806706
573.702	0.777821
574.042	0.760018
574.381	0.747986
574.721	0.745436
575.061	0.742965
575.400	0.739472
575.740	0.736181
576.079	0.727849
576.419	0.703811
576.758	0.673835
577.097	0.649209
577.437	0.635298
577.776	0.628419
578.115	0.626966
578.454	0.627569
578.794	0.639275
579.133	0.649938
579.472	0.656655
579.811	0.642785
580.150	0.610857
580.489	0.572532
580.828	0.542331
581.167	0.522377
581.505	0.508297
581.844	0.507717
582.183	0.523566
582.522	0.561129
582.860	0.600903
583.199	0.638245
583.538	0.656553
583.876	0.655357
584.215	0.641281
584.553	0.621180
584.891	0.608197
585.230	0.603802
585.568	0.604309
585.906	0.613921
586.245	0.620014
586.583	0.628680
586.921	0.633568
587.259	0.633938
587.597	0.634156
587.935	0.644723
588.273	0.661724
588.611	0.685056
588.949	0.700663
589.287	0.702940
589.625	0.700531
589.963	0.701066
590.300	0.695312
590.638	0.695712
590.976	0.692708
591.313	0.688779
591.651	0.685848
591.989	0.680859
592.326	0.676797
592.664	0.673933
593.001	0.669833
593.338	0.661771
593.676	0.658948
594.013	0.661314
594.350	0.669353
594.687	0.664754
595.025	0.660949
595.362	0.657791
595.699	0.658800
596.036	0.658562
596.373	0.656912
596.710	0.656461
597.047	0.653268
597.384	0.646873
597.720	0.646242
598.057	0.645689
598.394	0.645863
598.731	0.640610
599.067	0.638290
599.404	0.634554
599.741	0.635083
600.077	0.635057
600.414	0.631368
600.750	0.633993
601.087	0.629474
601.423	0.628322
601.759	0.626034
602.096	0.624923
602.432	0.621168
602.768	0.618530
603.104	0.615449
603.440	0.619808
603.776	0.617803
604.112	0.615272
604.448	0.615073
604.784	0.612621
605.120	0.611303
605.456	0.608931
605.792	0.611344
606.128	0.602165
606.463	0.607621
606.799	0.602199
607.135	0.601214
607.470	0.600965
607.806	0.601012
608.142	0.596804
608.477	0.595367
608.812	0.594166
609.148	0.593224
609.483	0.593544
609.819	0.589012
610.154	0.589407
610.489	0.588827
610.824	0.583796
611.159	0.586879
611.494	0.583813
611.830	0.582458
612.165	0.579705
612.500	0.579036
612.834	0.580279
613.169	0.578604
613.504	0.577149
613.839	0.576619
614.174	0.570870
614.509	0.575665
614.843	0.575892
615.178	0.571105
615.512	0.571868
615.847	0.565072
616.182	0.570187
616.516	0.564067
616.850	0.567531
617.185	0.563025
617.519	0.565966
617.853	0.561177
618.188	0.557111
618.522	0.554472
618.856	0.556074
619.190	0.552609
619.524	0.557151
619.858	0.551339
620.192	0.548812
620.526	0.555265
620.860	0.548539
621.194	0.546569
621.528	0.545968
621.862	0.543214
622.195	0.543077
622.529	0.546831
622.863	0.541062
623.196	0.543335
623.530	0.542422
623.864	0.543745
624.197	0.537634
624.530	0.538801
624.864	0.541418
625.197	0.538618
625.531	0.529010
625.864	0.525606
626.197	0.532240
626.530	0.534212
626.863	0.527800
627.196	0.525100
627.529	0.528742
627.862	0.531182
628.195	0.529845
628.528	0.523908
628.861	0.521298
629.194	0.520819
629.527	0.531536
629.860	0.521182
630.192	0.519996
630.525	0.516094
630.858	0.512253
631.190	0.515937
631.523	0.514859
631.855	0.512318
632.188	0.512370
632.520	0.511936
632.852	0.511875
633.185	0.517323
633.517	0.512372
633.849	0.508942
634.182	0.510504
634.514	0.511031
634.846	0.510824
635.178	0.500383
635.510	0.502731
635.842	0.501317
636.174	0.508067
636.506	0.506664
636.837	0.506859
637.169	0.508383
637.501	0.504380
637.833	0.496069
638.164	0.498777
638.496	0.498887
638.828	0.494763
639.159	0.499058
639.491	0.498072
639.822	0.500058
640.154	0.503438
640.485	0.502355
640.816	0.479984
641.147	0.490967
641.479	0.488109
641.810	0.477788
642.141	0.493731
642.472	0.487844
642.803	0.480112
643.134	0.483508
643.465	0.485723
643.796	0.482379
644.127	0.483533
644.458	0.496628
644.789	0.489559
645.119	0.480580
645.450	0.484026
645.781	0.482929
646.111	0.477429
646.442	0.476623
646.773	0.484968
647.103	0.465434
647.433	0.468074
647.764	0.473854
648.094	0.469744
648.425	0.476429
648.755	0.475575
649.085	0.478479
649.415	0.479452
649.745	0.470241
650.075	0.467081
650.405	0.472460
650.735	0.481339
651.065	0.465428
651.395	0.468310
651.725	0.470171
652.055	0.464455
652.385	0.465967
652.715	0.470566
653.044	0.470847
653.374	0.460529
653.704	0.460657
654.033	0.434508
654.363	0.409476
654.692	0.180124
655.022	0.151268
655.351	0.151268
655.680	0.151268
656.010	0.151268
656.339	0.151268
656.668	0.151268
656.997	0.151268
657.326	0.151268
657.655	0.206541
657.984	0.384403
658.313	0.435677
658.642	0.425253
658.971	0.416007
659.300	0.413922
659.629	0.418234
659.958	0.416823
660.286	0.426390
660.615	0.439279
660.944	0.441471
661.272	0.448359
661.601	0.441892
661.929	0.448798
662.258	0.457146
662.586	0.437347
662.915	0.447719
663.243	0.436535
663.571	0.450354
663.899	0.456274
664.228	0.437058
664.556	0.450247
664.884	0.438579
665.212	0.443175
665.540	0.438311
665.868	0.438056
666.196	0.431141
666.524	0.436874
666.852	0.437693
667.179	0.440073
667.507	0.442967
667.835	0.440173
668.162	0.442722
668.490	0.426885
668.818	0.419540
669.145	0.429787
669.473	0.426987
669.800	0.424181
670.127	0.433136
670.455	0.424721
670.782	0.430510
671.109	0.423309
671.436	0.428446
671.764	0.424072
672.091	0.419048
672.418	0.427627
672.745	0.418544
673.072	0.422656
673.399	0.412885
673.726	0.434462
674.053	0.427358
674.379	0.414139
674.706	0.413414
675.033	0.406339
675.359	0.415779
675.686	0.412973
676.013	0.426765
676.339	0.422773
676.666	0.431465
676.992	0.412115
677.318	0.401502
677.645	0.414172
677.971	0.417634
678.297	0.426766
678.624	0.413973
678.950	0.412806
679.276	0.414076
679.602	0.416460
679.928	0.412623
680.254	0.410936
680.580	0.405320
680.906	0.411354
681.232	0.419422
681.558	0.413873
681.883	0.407655
682.209	0.406658
682.535	0.400601
682.860	0.399390
683.186	0.401562
683.511	0.395845
683.837	0.409902
684.162	0.413827
684.488	0.400532
684.813	0.401521
685.138	0.404374
685.464	0.401521
685.789	0.406943
686.114	0.402043
686.439	0.406060
686.764	0.393758
687.089	0.395161
687.414	0.396677
687.739	0.386337
688.064	0.397225
688.389	0.400037
688.714	0.407671
689.039	0.384540
689.363	0.396815
689.688	0.392800
690.013	0.385943
690.337	0.383803
690.662	0.379274
690.986	0.393528
691.311	0.397142
691.635	0.401941
691.959	0.387298
692.284	0.387710
692.608	0.388193
692.932	0.391890
693.256	0.390772
693.580	0.389116
693.904	0.378915
694.228	0.378322
694.552	0.386883
694.876	0.374808
695.200	0.381824
695.524	0.381902
695.848	0.395771
696.172	0.389614
696.495	0.378327
696.819	0.384350
697.143	0.379128
697.466	0.376311
697.790	0.379038
698.113	0.376574
698.437	0.378535
698.760	0.373281
699.083	0.377187
699.407	0.374034
699.730	0.382266
700.053	0.378971
700.376	0.377762
700.699	0.368267
701.022	0.377418
701.345	0.364257
701.668	0.370847
701.991	0.370099
702.314	0.368664
702.637	0.371748
702.960	0.374715
703.283	0.373816
703.605	0.375621
703.928	0.382311
704.251	0.370428
704.573	0.370966
704.896	0.372851
705.218	0.359114
705.540	0.363507
705.863	0.362220
706.185	0.360732
706.507	0.360562
706.830	0.358276
707.152	0.362976
707.474	0.363027
707.796	0.365911
708.118	0.358414
708.440	0.357972
708.762	0.362734
709.084	0.362521
709.406	0.355713
709.728	0.366088
710.049	0.360405
710.371	0.360221
710.693	0.366938
711.014	0.367424
711.336	0.360383
711.658	0.359255
711.979	0.358862
712.301	0.354756
712.622	0.350455
712.943	0.357577
713.265	0.359223
713.586	0.363248
713.907	0.354402
714.228	0.346511
714.549	0.355631
714.870	0.349161
715.191	0.357544
715.512	0.359269
715.833	0.351261
716.154	0.341940
716.475	0.347745
716.796	0.351598
717.117	0.330223
717.437	0.350402
717.758	0.339373
718.078	0.347372
718.399	0.338748
718.719	0.348082
719.040	0.345540
719.360	0.349709
719.681	0.338585
720.001	0.346046
720.321	0.340117
720.642	0.341257
720.962	0.343227
721.282	0.341569
721.602	0.339135
721.922	0.324241
722.242	0.340555
722.562	0.333991
722.882	0.328354
723.202	0.325493
723.521	0.331964
723.841	0.340162
724.161	0.339773
724.481	0.335889
724.800	0.333897
725.120	0.340597
725.439	0.339473
725.759	0.332889
726.078	0.328128
726.398	0.326849
726.717	0.332764
727.036	0.335351
727.355	0.337989
727.675	0.325429
