Date	2022年07月22日金曜日 11時36分55秒
228.839	0.000000
229.212	1.450341
229.585	0.680106
229.957	0.000000
230.330	0.000000
230.703	-0.358287
231.076	0.099727
231.448	0.320744
231.821	0.559587
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	-0.083090
234.056	0.476596
234.429	0.594013
234.801	0.000000
235.174	0.000000
235.546	1.025380
235.918	0.000000
236.291	0.000000
236.663	0.000000
237.035	0.207712
237.408	0.545276
237.780	0.288423
238.152	0.370772
238.524	0.000000
238.896	0.000000
239.268	0.000000
239.641	0.000000
240.013	0.370551
240.385	2.431596
240.757	0.410974
241.129	0.529534
241.500	0.000000
241.872	0.000000
242.244	0.000000
242.616	0.000000
242.988	0.402122
243.360	0.000000
243.731	0.000000
244.103	0.000000
244.475	0.000000
244.847	0.000000
245.218	0.782308
245.590	0.268578
245.961	0.078404
246.333	0.631450
246.705	0.000000
247.076	0.248908
247.448	0.000000
247.819	0.678013
248.190	0.961447
248.562	0.000000
248.933	0.385988
249.305	0.000000
249.676	-0.435752
250.047	0.828465
250.418	0.000000
250.790	0.000000
251.161	0.607443
251.532	0.000000
251.903	0.000000
252.274	0.000000
252.645	1.713735
253.016	0.515601
253.387	0.401757
253.758	0.304282
254.129	0.341311
254.500	0.852998
254.871	0.663083
255.242	0.348272
255.613	0.000000
255.984	1.499101
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.000000
257.838	0.000000
258.208	0.000000
258.579	0.247054
258.949	0.678879
259.320	0.000000
259.690	0.000000
260.061	0.000000
260.431	0.682805
260.802	-0.085748
261.172	0.000000
261.543	0.000000
261.913	0.590743
262.283	0.000000
262.654	0.265188
263.024	0.000000
263.394	0.000000
263.764	0.507419
264.135	0.000000
264.505	0.000000
264.875	0.574091
265.245	0.258644
265.615	0.000000
265.985	0.000000
266.355	0.000000
266.725	0.000000
267.095	0.000000
267.465	0.714527
267.835	0.474162
268.205	0.850403
268.575	0.708336
268.944	0.531423
269.314	0.000000
269.684	0.000000
270.054	0.344498
270.423	0.000000
270.793	0.000000
271.163	0.480502
271.532	0.000000
271.902	0.000000
272.271	0.000000
272.641	0.459730
273.010	0.000000
273.380	1.001241
273.749	0.394853
274.119	0.347365
274.488	1.005222
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.003072
277.073	0.569788
277.442	0.274113
277.811	0.351625
278.180	1.845139
278.549	0.581886
278.918	0.000000
279.287	0.000000
279.656	0.157411
280.025	1.154403
280.394	0.000000
280.763	0.606532
281.132	0.000000
281.501	0.000000
281.869	0.045881
282.238	0.000000
282.607	0.705890
282.976	0.554720
283.344	0.000000
283.713	0.000000
284.081	0.000000
284.450	2.156448
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.740245
287.029	0.625299
287.398	0.984193
287.766	0.396905
288.134	0.000000
288.502	0.000000
288.871	0.695849
289.239	0.000000
289.607	0.324076
289.975	0.804338
290.343	0.000000
290.711	0.653935
291.079	0.406728
291.447	0.664607
291.815	0.723806
292.183	0.000000
292.551	0.000000
292.919	0.000000
293.287	0.851930
293.655	0.222263
294.022	0.947837
294.390	3.525113
294.758	0.000000
295.126	0.447697
295.493	0.340716
295.861	0.000000
296.229	0.000000
296.596	0.000000
296.964	0.000000
297.331	2.126328
297.699	0.000000
298.066	0.776656
298.434	2.059475
298.801	0.486455
299.168	0.321091
299.536	0.485407
299.903	1.551226
300.270	0.000000
300.638	0.209560
301.005	0.560321
301.372	0.639143
301.739	0.000000
302.106	0.000000
302.473	0.143070
302.840	0.592944
303.207	0.917470
303.574	1.166945
303.941	0.944344
304.308	0.621558
304.675	0.000000
305.042	0.552777
305.409	0.000000
305.776	1.185962
306.143	0.000000
306.509	0.953893
306.876	0.000000
307.243	0.763655
307.610	0.000000
307.976	0.000000
308.343	1.410463
308.709	0.819345
309.076	0.000000
309.442	0.980310
309.809	1.255048
310.175	0.000000
310.542	0.000000
310.908	1.323694
311.275	1.771091
311.641	0.000000
312.007	0.000000
312.373	1.201992
312.740	1.547195
313.106	1.436844
313.472	1.103349
313.838	2.878264
314.204	1.352781
314.570	1.201165
314.936	0.000000
315.302	1.681624
315.668	4.100357
316.034	1.693984
316.400	1.388843
316.766	3.135910
317.132	0.000000
317.498	0.000000
317.864	1.725395
318.230	2.257438
318.595	2.040112
318.961	0.000000
319.327	0.000000
319.692	1.453785
320.058	1.638342
320.424	1.812735
320.789	0.000000
321.155	2.742870
321.520	2.400224
321.886	0.000000
322.251	0.000000
322.616	2.259037
322.982	1.626863
323.347	1.960376
323.712	0.000000
324.078	0.000000
324.443	0.000000
324.808	0.000000
325.173	1.706031
325.539	2.951183
325.904	2.186113
326.269	2.199453
326.634	2.451948
326.999	0.000000
327.364	3.033202
327.729	2.432097
328.094	0.000000
328.459	2.474503
328.823	2.199676
329.188	2.220714
329.553	0.000000
329.918	4.158108
330.283	2.341885
330.647	0.000000
331.012	2.671703
331.377	2.460484
331.741	2.057393
332.106	0.000000
332.470	2.260305
332.835	2.483852
333.199	2.050194
333.564	3.574466
333.928	2.319610
334.293	2.778079
334.657	2.620641
335.021	2.693277
335.386	0.000000
335.750	1.938746
336.114	2.335700
336.478	2.846697
336.843	2.175630
337.207	2.069294
337.571	2.322990
337.935	2.590184
338.299	0.000000
338.663	2.168079
339.027	2.229166
339.391	2.515460
339.755	2.033408
340.119	2.228641
340.483	2.385416
340.846	2.309763
341.210	2.173982
341.574	2.549343
341.938	2.235142
342.301	2.149400
342.665	2.306923
343.029	2.275924
343.392	2.083614
343.756	2.242882
344.119	2.251398
344.483	2.496708
344.846	2.318480
345.210	2.669127
345.573	2.208575
345.937	2.263678
346.300	2.521199
346.663	2.308441
347.027	2.396654
347.390	2.399946
347.753	2.227219
348.116	2.083839
348.479	2.202837
348.843	2.209338
349.206	2.380171
349.569	2.495481
349.932	2.556758
350.295	2.312895
350.658	2.197740
351.021	2.267453
351.383	2.406410
351.746	2.208394
352.109	2.610697
352.472	2.326584
352.835	2.462315
353.197	2.349415
353.560	2.244759
353.923	2.337071
354.285	2.475297
354.648	2.673091
355.011	2.315960
355.373	2.116339
355.736	2.245089
356.098	2.268455
356.461	2.350202
356.823	2.418176
357.185	2.433950
357.548	2.783810
357.910	2.326863
358.272	2.069694
358.635	2.347058
358.997	2.328179
359.359	2.142200
359.721	2.500188
360.083	2.572361
360.445	2.397288
360.807	2.246629
361.169	2.491894
361.531	2.522750
361.893	2.378182
362.255	2.296288
362.617	2.573844
362.979	2.507341
363.341	2.368560
363.703	2.682426
364.064	2.510881
364.426	2.890974
364.788	2.469088
365.149	2.194770
365.511	2.251058
365.873	2.227809
366.234	2.543521
366.596	2.390858
366.957	2.498589
367.319	2.638972
367.680	2.533410
368.042	2.412457
368.403	2.570730
368.764	2.599068
369.126	2.472493
369.487	2.237504
369.848	2.255851
370.209	2.306735
370.570	2.516914
370.931	2.349467
371.293	2.368806
371.654	2.288712
372.015	2.690717
372.376	2.565829
372.737	2.444931
373.098	2.481609
373.458	2.386067
373.819	2.310291
374.180	2.300600
374.541	2.252364
374.902	2.312405
375.263	2.499336
375.623	2.418072
375.984	2.502507
376.345	2.355693
376.705	2.256968
377.066	2.463207
377.426	2.347165
377.787	2.214369
378.147	2.283378
378.508	2.469747
378.868	2.153866
379.589	2.396356
379.949	2.369368
380.309	2.359671
380.670	2.533515
381.030	2.407414
381.390	2.574343
381.750	2.564070
382.110	2.470119
382.470	2.520976
382.830	2.167871
383.190	2.510343
383.550	2.432118
383.910	2.308284
384.270	2.545691
384.630	2.223786
384.990	2.391672
385.350	2.487690
385.709	2.614259
386.069	2.237240
386.429	2.414378
386.788	2.365252
387.148	2.219549
388.227	2.400356
388.586	2.357356
388.946	2.351863
389.305	2.259267
389.665	2.392595
390.024	2.555014
390.383	2.340104
390.743	2.358067
391.102	2.788223
391.461	2.323636
391.820	2.441626
392.179	2.491666
392.898	2.352328
393.257	2.528895
393.616	2.390793
393.975	2.513008
394.334	2.374846
394.693	2.300299
395.051	2.581551
395.410	2.484894
395.769	2.584102
396.128	2.533363
396.487	2.232231
396.845	2.458416
397.204	2.498211
397.563	2.481449
397.921	2.452051
398.638	2.369238
398.997	2.283809
399.714	2.425088
400.072	2.252806
400.431	2.322851
400.789	2.276988
401.147	2.450729
401.506	2.332589
401.864	2.291310
402.580	2.593780
402.938	2.413228
403.297	2.293241
403.655	2.150972
404.013	2.347369
404.371	2.642433
404.729	2.559096
405.087	2.766241
405.444	2.250101
405.802	2.769057
406.160	2.401648
406.518	2.212028
406.876	2.231782
407.233	2.495553
407.591	0.000000
407.949	2.720046
408.306	2.268731
408.664	2.372448
409.379	2.485147
409.737	2.665728
410.094	2.682770
410.451	2.537712
410.809	2.441817
411.166	2.428756
411.523	2.355331
411.881	2.588831
412.238	2.526088
412.595	2.584319
412.952	0.000000
413.310	2.296899
413.667	2.734005
414.024	2.195510
414.381	2.398204
414.738	2.439933
415.095	2.207345
415.452	2.262576
415.809	2.474543
416.165	2.500248
416.522	2.614353
416.879	2.447890
417.236	2.418270
417.593	2.323504
417.949	2.306241
418.306	2.308617
418.663	2.389090
419.019	2.391198
419.376	2.301763
419.732	2.185139
420.089	2.017126
420.445	2.408808
420.802	2.382316
421.158	2.376443
421.514	2.303940
421.871	2.382402
422.227	2.313798
422.583	2.313395
422.939	2.206193
423.295	2.357184
423.652	2.538523
424.008	2.399232
424.364	2.434751
424.720	2.354364
425.076	2.219175
425.432	2.428499
425.788	2.366671
426.143	2.278173
426.499	2.445394
426.855	2.294092
427.211	2.285969
427.567	2.179088
427.922	2.198182
428.278	2.256641
428.634	2.194190
428.989	2.297222
429.345	2.191568
429.700	2.269408
430.056	2.249866
430.411	2.254728
430.767	2.314323
431.122	2.185777
431.478	2.243112
431.833	2.206343
432.188	2.394948
432.543	2.330667
432.899	2.265889
433.254	2.241686
433.609	2.118730
433.964	2.403429
434.319	2.175389
434.674	2.129065
435.029	2.154469
435.384	2.343373
435.739	2.355377
436.094	2.150412
436.449	2.211788
436.804	2.122549
437.158	2.192879
437.513	2.165268
437.868	2.062210
438.223	2.319820
438.577	2.092884
438.932	2.261255
439.287	2.380100
439.641	2.253402
439.996	2.116270
440.350	2.278988
440.704	2.117263
441.059	2.241408
441.413	2.163213
441.768	2.085970
442.122	2.161620
442.476	2.070476
442.830	2.022754
443.185	2.152373
443.539	2.121697
443.893	2.119348
444.247	2.056580
444.601	2.026073
444.955	2.198246
445.309	2.160241
445.663	2.239550
446.017	2.023134
446.371	2.166303
446.724	2.031161
447.078	2.104014
447.432	2.059763
447.786	2.180992
448.139	2.099654
448.493	2.020634
448.847	1.997190
449.200	1.946223
449.554	2.090699
449.907	2.078989
450.261	2.050351
450.614	2.069044
450.968	2.045784
451.321	2.027901
451.674	2.060501
452.027	2.005830
452.381	2.019945
452.734	2.078754
453.087	1.956029
453.440	1.937113
453.793	2.097646
454.146	1.932757
454.499	1.984444
454.852	2.065961
455.205	1.891472
455.558	2.052134
455.911	2.012214
456.264	1.954824
456.617	1.913628
456.970	1.902576
457.322	1.922997
457.675	2.008012
458.028	1.867131
458.380	1.995900
458.733	1.931928
459.086	1.815439
459.438	1.802913
459.791	1.911032
460.143	1.914058
460.496	1.937656
460.848	1.908474
461.200	1.898857
461.553	1.851348
461.905	1.839471
462.257	1.859285
462.609	1.813654
462.961	1.809600
463.314	1.864015
463.666	1.838598
464.018	1.976835
464.370	1.940541
464.722	1.852300
465.074	1.826901
465.426	1.774280
465.777	1.838465
466.129	1.845423
466.481	1.837750
466.833	1.803009
467.184	1.855063
467.536	1.774140
467.888	1.861313
468.239	1.847720
468.591	1.782719
468.943	1.815584
469.294	1.780053
469.646	1.812567
469.997	1.707148
470.348	1.830044
470.700	1.834822
471.051	1.795971
471.402	1.754752
471.754	1.798404
472.105	1.816039
472.456	1.789443
472.807	1.751474
473.158	1.696572
473.509	1.765255
473.860	1.769866
474.211	1.739031
474.562	1.770808
474.913	1.762831
475.264	1.706284
475.615	1.745318
475.966	1.712858
476.316	1.703828
476.667	1.655778
477.018	1.730381
477.368	1.671722
477.719	1.685974
478.070	1.713527
478.420	1.680240
478.771	1.715704
479.121	1.682321
479.472	1.664602
479.822	1.670737
480.172	1.699983
480.523	1.680134
480.873	1.634221
481.223	1.699121
481.573	1.696687
481.924	1.652149
482.274	1.657378
482.624	1.672835
482.974	1.674519
483.324	1.640646
483.674	1.646607
484.024	1.660039
484.374	1.654413
484.724	1.636895
485.073	1.633472
485.423	1.627570
485.773	1.622821
486.123	1.609956
486.472	1.617865
486.822	1.617481
487.172	1.627489
487.521	1.614360
487.871	1.625902
488.220	1.620869
488.570	1.626781
488.919	1.593136
489.268	1.616846
489.618	1.607461
489.967	1.648448
490.316	1.564219
490.666	1.575516
491.015	1.576806
491.364	1.572349
491.713	1.580248
492.062	1.557363
492.411	1.575809
492.760	1.557882
493.109	1.545421
493.458	1.548297
493.807	1.568121
494.156	1.544773
494.505	1.567767
494.853	1.544568
495.202	1.577976
495.551	1.537817
495.900	1.552871
496.248	1.542728
496.597	1.547392
496.945	1.528298
497.294	1.509287
497.642	1.494882
497.991	1.536217
498.339	1.510577
498.688	1.520579
499.036	1.501274
499.384	1.512545
499.732	1.480340
500.081	1.518027
500.429	1.497105
500.777	1.513427
501.125	1.489137
501.473	1.484448
501.821	1.470597
502.169	1.471229
502.517	1.478749
502.865	1.489350
503.213	1.477767
503.561	1.499846
503.908	1.482987
504.256	1.462757
504.604	1.466341
504.952	1.456623
505.299	1.455923
505.647	1.463531
505.994	1.478827
506.342	1.464187
506.689	1.462745
507.037	1.435643
507.384	1.447646
507.732	1.413115
508.079	1.472776
508.426	1.421680
508.774	1.442918
509.121	1.428329
509.468	1.406266
509.815	1.417380
510.162	1.408896
510.509	1.407372
510.856	1.436888
511.203	1.409786
511.550	1.425133
511.897	1.402626
512.244	1.420577
512.591	1.405268
512.938	1.418397
513.284	1.406645
513.631	1.411858
513.978	1.392565
514.324	1.388225
514.671	1.403617
515.018	1.390119
515.364	1.405193
515.711	1.377489
516.057	1.355893
516.403	1.378287
516.750	1.383015
517.096	1.379156
517.443	1.358247
517.789	1.374896
518.135	1.364735
518.481	1.367539
518.827	1.365319
519.173	1.373045
519.519	1.365337
519.865	1.356323
520.211	1.352789
520.557	1.317470
520.903	1.357592
521.249	1.349688
521.595	1.355185
521.941	1.342139
522.287	1.349847
522.632	1.366292
522.978	1.336458
523.324	1.346255
523.669	1.323303
524.015	1.348323
524.360	1.339942
524.706	1.314812
525.051	1.329567
525.397	1.339158
525.742	1.325971
526.087	1.318221
526.433	1.311589
526.778	1.295752
527.123	1.321483
527.468	1.314288
527.813	1.297827
528.158	1.305473
528.504	1.311405
528.849	1.300170
529.193	1.288005
529.538	1.282377
529.883	1.297777
530.228	1.311799
530.573	1.279819
530.918	1.297082
531.263	1.281479
531.607	1.274529
531.952	1.300585
532.296	1.269866
532.641	1.269877
532.986	1.266872
533.330	1.264171
533.675	1.257242
534.019	1.259131
534.363	1.252346
534.708	1.254532
535.052	1.243108
535.396	1.266199
535.741	1.249376
536.085	1.243168
536.429	1.232773
536.773	1.249718
537.117	1.237795
537.461	1.219908
537.805	1.257188
538.149	1.241874
538.493	1.208808
538.837	1.230781
539.181	1.231574
539.524	1.218715
539.868	1.205860
540.212	1.198804
540.556	1.202039
540.899	1.191721
541.243	1.194546
541.586	1.191746
541.930	1.191737
542.273	1.198089
542.617	1.192462
542.960	1.182833
543.304	1.171266
543.647	1.170180
543.990	1.169202
544.333	1.162481
544.677	1.169298
545.020	1.177827
545.363	1.158357
545.706	1.168112
546.049	1.146574
546.392	1.153596
546.735	1.151590
547.078	1.146855
547.421	1.138261
547.764	1.126724
548.106	1.127780
548.449	1.117668
548.792	1.118017
549.135	1.122021
549.477	1.111527
549.820	1.106984
550.162	1.106118
550.505	1.098591
550.847	1.101261
551.190	1.101509
551.532	1.085079
551.875	1.088450
552.217	1.081501
552.559	1.071208
552.901	1.065808
553.244	1.067298
553.586	1.059130
553.928	1.067989
554.270	1.042994
554.612	1.047995
554.954	1.041006
555.296	1.035577
555.638	1.045515
555.980	1.040585
556.322	1.020188
556.663	1.020830
557.005	1.009867
557.347	1.000863
557.689	1.005139
558.030	0.992085
558.372	0.998261
558.713	0.997191
559.055	0.988063
559.396	0.977679
559.738	0.980266
560.079	0.965083
560.421	0.975794
560.762	0.963344
561.103	0.967316
561.444	0.943575
561.786	0.952498
562.127	0.943082
562.468	0.934541
562.809	0.933352
563.150	0.925636
563.491	0.918485
563.832	0.917406
564.173	0.912978
564.514	0.903637
564.855	0.905595
565.195	0.904507
565.536	0.896275
565.877	0.889197
566.218	0.881538
566.558	0.879991
566.899	0.882189
567.239	0.869708
567.580	0.867806
567.920	0.862121
568.261	0.858970
568.601	0.854438
568.941	0.853703
569.282	0.847738
569.622	0.841644
569.962	0.834555
570.302	0.832429
570.643	0.824696
570.983	0.822899
571.323	0.815475
571.663	0.813987
572.003	0.803915
572.343	0.792067
572.683	0.781014
573.022	0.764322
573.362	0.743310
573.702	0.714943
574.042	0.697531
574.381	0.685779
574.721	0.683616
575.061	0.681389
575.400	0.678682
575.740	0.676048
576.079	0.668961
576.419	0.645718
576.758	0.616460
577.097	0.592000
577.437	0.578220
577.776	0.571751
578.115	0.570625
578.454	0.571293
578.794	0.583578
579.133	0.594824
579.472	0.602458
579.811	0.590171
580.150	0.558977
580.489	0.521131
580.828	0.490822
581.167	0.470930
581.505	0.456979
581.844	0.456165
582.183	0.471643
582.522	0.509332
582.860	0.549901
583.199	0.588199
583.538	0.607917
583.876	0.608170
584.215	0.594718
584.553	0.575163
584.891	0.561883
585.230	0.557756
585.568	0.558513
585.906	0.568005
586.245	0.574656
586.583	0.583953
586.921	0.589557
587.259	0.590556
587.597	0.590960
587.935	0.601593
588.273	0.618685
588.611	0.642200
588.949	0.658156
589.287	0.660609
589.625	0.659051
589.963	0.660162
590.300	0.654838
590.638	0.655545
590.976	0.653464
591.313	0.650411
591.651	0.648205
591.989	0.643494
592.326	0.639677
592.664	0.636944
593.001	0.632889
593.338	0.624778
593.676	0.622124
594.013	0.624755
594.350	0.632929
594.687	0.628585
595.025	0.625538
595.362	0.622658
595.699	0.623551
596.036	0.623646
596.373	0.622514
596.710	0.622366
597.047	0.619693
597.384	0.614470
597.720	0.614017
598.057	0.613496
598.394	0.613851
598.731	0.609013
599.067	0.607070
599.404	0.603259
599.741	0.603869
600.077	0.604067
600.414	0.600844
600.750	0.603562
601.087	0.599347
601.423	0.598614
601.759	0.596844
602.096	0.596225
602.432	0.592736
602.768	0.590133
603.104	0.587216
603.440	0.591625
603.776	0.589902
604.112	0.587317
604.448	0.587514
604.784	0.585476
605.120	0.584495
605.456	0.582747
605.792	0.585386
606.128	0.576241
606.463	0.581691
606.799	0.576527
607.135	0.575783
607.470	0.575676
607.806	0.575789
608.142	0.571954
608.477	0.571186
608.812	0.570296
609.148	0.569555
609.483	0.569961
609.819	0.565912
610.154	0.566711
610.489	0.565748
610.824	0.560750
611.159	0.564059
611.494	0.561340
611.830	0.560334
612.165	0.557828
612.500	0.557389
612.834	0.559007
613.169	0.557696
613.504	0.556272
613.839	0.555990
614.174	0.550431
614.509	0.555343
614.843	0.555502
615.178	0.550778
615.512	0.551862
615.847	0.545125
616.182	0.550547
616.516	0.544839
616.850	0.548519
617.185	0.544122
617.519	0.547338
617.853	0.542761
618.188	0.538908
618.522	0.536569
618.856	0.538233
619.190	0.534926
619.524	0.539621
619.858	0.533962
620.192	0.531996
620.526	0.538448
620.860	0.531640
621.194	0.530126
621.528	0.530132
621.862	0.528065
622.195	0.527921
622.529	0.531298
622.863	0.525947
623.196	0.528255
623.530	0.527040
623.864	0.528499
624.197	0.522786
624.530	0.524103
624.864	0.526827
625.197	0.523898
625.531	0.514872
625.864	0.512144
626.197	0.518518
626.530	0.520598
626.863	0.514405
627.196	0.511983
627.529	0.515952
627.862	0.518701
628.195	0.517256
628.528	0.511477
628.861	0.509488
629.194	0.508979
629.527	0.519711
629.860	0.509184
630.192	0.508107
630.525	0.504510
630.858	0.500896
631.190	0.504608
631.523	0.503880
631.855	0.501748
632.188	0.501891
632.520	0.501661
632.852	0.501550
633.185	0.507322
633.517	0.502376
633.849	0.499146
634.182	0.500982
634.514	0.501816
634.846	0.501938
635.178	0.492006
635.510	0.494033
635.842	0.492571
636.174	0.499137
636.506	0.498047
636.837	0.498398
637.169	0.499699
637.501	0.495924
637.833	0.487982
638.164	0.490782
638.496	0.490975
638.828	0.487311
639.159	0.491614
639.491	0.490294
639.822	0.492622
640.154	0.496314
640.485	0.495599
640.816	0.473180
641.147	0.484364
641.479	0.481463
641.810	0.471783
642.141	0.487864
642.472	0.482095
642.803	0.474612
643.134	0.478208
643.465	0.480616
643.796	0.477483
644.127	0.478221
644.458	0.491365
644.789	0.484602
645.119	0.475977
645.450	0.479536
645.781	0.478596
646.111	0.473108
646.442	0.472827
646.773	0.481790
647.103	0.462677
647.433	0.464876
647.764	0.470726
648.094	0.466880
648.425	0.473198
648.755	0.471912
649.085	0.474621
649.415	0.475616
649.745	0.466732
650.075	0.463925
650.405	0.469835
650.735	0.479231
651.065	0.463481
651.395	0.466577
651.725	0.468416
652.055	0.462477
652.385	0.463834
652.715	0.468299
653.044	0.468456
653.374	0.458758
653.704	0.459964
654.033	0.447108
654.363	0.426315
654.692	0.185513
655.022	0.151268
655.351	0.151268
655.680	0.151268
656.010	0.151268
656.339	0.151268
656.668	0.151268
656.997	0.151268
657.326	0.151268
657.655	0.200554
657.984	0.384104
658.313	0.438820
658.642	0.431502
658.971	0.424037
659.300	0.422790
659.629	0.426515
659.958	0.423389
660.286	0.431109
660.615	0.442798
660.944	0.444250
661.272	0.450345
661.601	0.443911
661.929	0.450341
662.258	0.458692
662.586	0.438957
662.915	0.449677
663.243	0.438260
663.571	0.452261
663.899	0.458517
664.228	0.439451
664.556	0.452662
664.884	0.440481
665.212	0.445200
665.540	0.440448
665.868	0.440413
666.196	0.433241
666.524	0.439254
666.852	0.440490
667.179	0.443337
667.507	0.446429
667.835	0.443682
668.162	0.446387
668.490	0.430467
668.818	0.423467
669.145	0.433605
669.473	0.430432
669.800	0.428017
670.127	0.437610
670.455	0.429447
670.782	0.435306
671.109	0.427938
671.436	0.433026
671.764	0.428510
672.091	0.423147
672.418	0.431417
672.745	0.422235
673.072	0.426410
673.399	0.416830
673.726	0.438860
674.053	0.432479
674.379	0.419507
674.706	0.419135
675.033	0.411726
675.359	0.421269
675.686	0.418615
676.013	0.432730
676.339	0.429078
676.666	0.437450
676.992	0.418114
677.318	0.407378
677.645	0.420365
677.971	0.424404
678.297	0.433473
678.624	0.420092
678.950	0.419017
679.276	0.420262
679.602	0.422772
679.928	0.419077
680.254	0.417403
680.580	0.411681
680.906	0.417743
681.232	0.425874
681.558	0.420940
681.883	0.415027
682.209	0.413985
682.535	0.408083
682.860	0.407436
683.186	0.410513
683.511	0.404496
683.837	0.418539
684.162	0.422483
684.488	0.408575
684.813	0.409417
685.138	0.412137
685.464	0.408946
685.789	0.414801
686.114	0.409794
686.439	0.413857
686.764	0.401803
687.089	0.403505
687.414	0.405325
687.739	0.395323
688.064	0.406178
688.389	0.409073
688.714	0.416949
689.039	0.393860
689.363	0.406490
689.688	0.402835
690.013	0.396098
690.337	0.393779
690.662	0.388992
690.986	0.403660
691.311	0.407170
691.635	0.412023
691.959	0.397161
692.284	0.397524
692.608	0.398052
692.932	0.401702
693.256	0.401090
693.580	0.399561
693.904	0.389376
694.228	0.388409
694.552	0.397126
694.876	0.385425
695.200	0.393230
695.524	0.393928
695.848	0.407797
696.172	0.401265
696.495	0.389672
696.819	0.395786
697.143	0.390721
697.466	0.387569
697.790	0.389577
698.113	0.387102
698.437	0.389385
698.760	0.384446
699.083	0.388554
699.407	0.385697
699.730	0.394298
700.053	0.391190
700.376	0.390786
700.699	0.381234
701.022	0.390567
701.345	0.377478
701.668	0.383560
701.991	0.382868
702.314	0.381113
702.637	0.384550
702.960	0.387239
703.283	0.386278
703.605	0.387965
703.928	0.394880
704.251	0.383252
704.573	0.384197
704.896	0.386039
705.218	0.372672
705.540	0.377306
705.863	0.376276
706.185	0.374472
706.507	0.373750
706.830	0.371161
707.152	0.375772
707.474	0.375553
707.796	0.378069
708.118	0.370785
708.440	0.370263
708.762	0.375537
709.084	0.375765
709.406	0.369121
709.728	0.379259
710.049	0.373883
710.371	0.373766
710.693	0.380316
711.014	0.380881
711.336	0.373868
711.658	0.372881
711.979	0.372682
712.301	0.369108
712.622	0.364840
712.943	0.372360
713.265	0.373525
713.586	0.377632
713.907	0.369028
714.228	0.360710
714.549	0.370055
714.870	0.363167
715.191	0.372061
715.512	0.374150
715.833	0.366015
716.154	0.356704
716.475	0.362707
716.796	0.367773
717.117	0.346282
717.437	0.366430
717.758	0.355872
718.078	0.363560
718.399	0.355100
718.719	0.364189
719.040	0.361190
719.360	0.365583
719.681	0.354770
720.001	0.362470
720.321	0.356365
720.642	0.357805
720.962	0.359906
721.282	0.358395
721.602	0.355066
721.922	0.340741
722.242	0.357271
722.562	0.350788
722.882	0.344741
723.202	0.342475
723.521	0.349409
723.841	0.357583
724.161	0.356935
724.481	0.353580
724.800	0.351276
725.120	0.358204
725.439	0.357004
725.759	0.350222
726.078	0.345469
726.398	0.344177
726.717	0.350323
727.036	0.352821
727.355	0.356130
727.675	0.343572
727.994	0.347560
