Date	2022年07月22日金曜日 11時29分38秒
228.839	0.000000
229.212	1.260471
229.585	0.671602
229.957	0.000000
230.330	0.000000
230.703	-0.401925
231.076	0.087589
231.448	0.314793
231.821	0.546831
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	-0.117467
234.056	0.406898
234.429	0.571275
234.801	0.000000
235.174	0.000000
235.546	0.967269
235.918	0.000000
236.291	0.000000
236.663	0.000000
237.035	0.197045
237.408	0.533288
237.780	0.270001
238.152	0.340920
238.524	0.000000
238.896	0.000000
239.268	0.000000
239.641	0.000000
240.013	0.317176
240.385	1.313393
240.757	0.320473
241.129	0.491179
241.500	0.000000
241.872	0.000000
242.244	0.000000
242.616	0.000000
242.988	0.389695
243.360	0.000000
243.731	0.000000
244.103	0.000000
244.475	0.000000
244.847	0.000000
245.218	0.720340
245.590	0.248692
245.961	-0.223566
246.333	0.573681
246.705	0.000000
247.076	0.230174
247.448	0.000000
247.819	0.652338
248.190	0.917593
248.562	0.000000
248.933	0.315510
249.305	0.000000
249.676	-0.460981
250.047	0.755120
250.418	0.000000
250.790	0.000000
251.161	0.584246
251.532	0.000000
251.903	0.000000
252.274	0.000000
252.645	1.449535
253.016	0.495436
253.387	0.367275
253.758	0.276713
254.129	0.278651
254.500	0.768251
254.871	0.627962
255.242	0.275358
255.613	0.000000
255.984	1.179594
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	1.803696
257.838	0.000000
258.208	0.000000
258.579	0.199241
258.949	0.634927
259.320	0.000000
259.690	0.000000
260.061	0.000000
260.431	0.593358
260.802	-0.095570
261.172	0.000000
261.543	0.000000
261.913	0.490086
262.283	0.000000
262.654	0.240336
263.024	0.000000
263.394	0.000000
263.764	0.426410
264.135	0.000000
264.505	0.000000
264.875	0.430137
265.245	0.214689
265.615	0.000000
265.985	0.000000
266.355	0.000000
266.725	0.000000
267.095	0.000000
267.465	0.649854
267.835	0.450167
268.205	0.811418
268.575	0.667546
268.944	0.503720
269.314	0.000000
269.684	0.000000
270.054	0.333941
270.423	0.000000
270.793	0.000000
271.163	0.453103
271.532	0.000000
271.902	0.000000
272.271	0.000000
272.641	0.411632
273.010	0.000000
273.380	0.901738
273.749	0.362029
274.119	0.311862
274.488	0.818419
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	-0.012859
277.073	0.533370
277.442	0.260313
277.811	0.337580
278.180	1.212896
278.549	0.500812
278.918	0.000000
279.287	0.000000
279.656	0.143521
280.025	0.965731
280.394	0.000000
280.763	0.585607
281.132	0.000000
281.501	0.000000
281.869	0.001126
282.238	0.000000
282.607	0.663372
282.976	0.527009
283.344	0.000000
283.713	0.000000
284.081	0.000000
284.450	1.556196
284.819	0.000000
285.187	0.000000
285.556	1.788705
285.924	0.000000
286.292	0.000000
286.661	0.651629
287.029	0.585832
287.398	0.932642
287.766	0.368501
288.134	0.000000
288.502	0.000000
288.871	0.655747
289.239	0.000000
289.607	0.300208
289.975	0.620269
290.343	0.000000
290.711	0.602518
291.079	0.391325
291.447	0.611264
291.815	0.674830
292.183	0.000000
292.551	0.000000
292.919	0.000000
293.287	0.816475
293.655	0.171159
294.022	0.799978
294.390	1.288022
294.758	0.000000
295.126	0.422069
295.493	0.266887
295.861	0.000000
296.229	0.000000
296.596	0.000000
296.964	0.000000
297.331	1.572497
297.699	0.000000
298.066	0.619583
298.434	1.477410
298.801	0.458473
299.168	0.301210
299.536	0.422369
299.903	1.207406
300.270	0.000000
300.638	0.176795
301.005	0.519745
301.372	0.470593
301.739	0.000000
302.106	0.000000
302.473	0.072646
302.840	0.560767
303.207	0.827458
303.574	1.005668
303.941	0.842880
304.308	0.542020
304.675	0.000000
305.042	0.508293
305.409	0.000000
305.776	0.841393
306.143	0.000000
306.509	0.887748
306.876	0.000000
307.243	0.725905
307.610	0.000000
307.976	0.000000
308.343	1.172925
308.709	0.793185
309.076	0.000000
309.442	0.921109
309.809	1.148932
310.175	0.000000
310.542	2.208625
310.908	1.235599
311.275	1.540701
311.641	0.000000
312.007	2.572605
312.373	1.155734
312.740	1.422888
313.106	1.338801
313.472	1.065745
313.838	2.048124
314.204	1.291605
314.570	1.152841
314.936	0.000000
315.302	1.549845
315.668	2.141074
316.034	1.584925
316.400	1.331571
316.766	2.144345
317.132	0.000000
317.498	0.000000
317.864	1.617777
318.230	1.952429
318.595	1.843261
318.961	0.000000
319.327	2.577808
319.692	1.401036
320.058	1.554868
320.424	1.699150
320.789	0.000000
321.155	2.221355
321.520	2.083595
321.886	0.000000
322.251	3.072249
322.616	2.013671
322.982	1.555974
323.347	1.825661
323.712	2.721375
324.078	0.000000
324.443	2.844092
324.808	0.000000
325.173	1.632029
325.539	2.319404
325.904	1.996025
326.269	1.998696
326.634	2.144827
326.999	2.542373
327.364	2.362213
327.729	2.142292
328.094	2.967094
328.459	2.167198
328.823	2.005454
329.188	2.027823
329.553	2.846510
329.918	2.419834
330.283	2.099044
330.647	2.455105
331.012	2.243793
331.377	2.149916
331.741	1.908254
332.106	2.910004
332.470	2.043584
332.835	2.170398
333.199	1.904155
333.564	2.419765
333.928	2.080927
334.293	2.284831
334.657	2.231276
335.021	2.262262
335.386	2.771392
335.750	1.824633
336.114	2.089794
336.478	2.306776
336.843	1.991310
337.207	1.920391
337.571	2.081514
337.935	2.210001
338.299	2.460257
338.663	1.987158
339.027	2.024248
339.391	2.183042
339.755	1.892273
340.119	2.024637
340.483	2.119092
340.846	2.075759
341.210	1.991465
341.574	2.199070
341.938	2.028950
342.301	1.975146
342.665	2.070757
343.029	2.056890
343.392	1.930295
343.756	2.034945
344.119	2.040797
344.483	2.173031
344.846	2.081244
345.210	2.248180
345.573	2.014403
345.937	2.047105
346.300	2.190414
346.663	2.076000
347.027	2.123211
347.390	2.131430
347.753	2.026955
348.116	1.935437
348.479	2.011741
348.843	2.019798
349.206	2.123273
349.569	2.179181
349.932	2.206163
350.295	2.087162
350.658	2.011834
351.021	2.058208
351.383	2.137819
351.746	2.020778
352.109	2.231203
352.472	2.093847
352.835	2.165413
353.197	2.109886
353.560	2.043283
353.923	2.098186
354.285	2.172359
354.648	2.264097
355.011	2.090376
355.373	1.962049
355.736	2.046848
356.098	2.064491
356.461	2.108006
356.823	2.145340
357.185	2.159477
357.548	2.314680
357.910	2.099046
358.272	1.930956
358.635	2.108674
358.997	2.097701
359.359	1.982454
359.721	2.193069
360.083	2.229772
360.445	2.143898
360.807	2.048799
361.169	2.188095
361.531	2.208524
361.893	2.134597
362.255	2.089292
362.617	2.235407
362.979	2.205298
363.341	2.131795
363.703	2.281089
364.064	2.204652
364.426	2.355545
364.788	2.186622
365.149	2.022996
365.511	2.058201
365.873	2.045601
366.234	2.225824
366.596	2.150225
366.957	2.203524
367.319	2.265638
367.680	2.219614
368.042	2.158043
368.403	2.241366
368.764	2.251652
369.126	2.195384
369.487	2.053185
369.848	2.066223
370.209	2.098204
370.570	2.217754
370.931	2.123362
371.293	2.138294
371.654	2.088229
372.015	2.296034
372.376	2.238703
372.737	2.182527
373.098	2.201945
373.458	2.157902
373.819	2.106313
374.180	2.101521
374.541	2.070230
374.902	2.110975
375.263	2.214604
375.623	2.171220
375.984	2.215132
376.345	2.135733
376.705	2.072126
377.066	2.196148
377.426	2.134651
377.787	2.047263
378.147	2.094413
378.508	2.206703
378.868	2.006716
379.228	2.276102
379.589	2.164174
379.949	2.149649
380.309	2.142673
380.670	2.239914
381.030	2.173197
381.390	2.260127
381.750	2.255613
382.110	2.209116
382.470	2.234549
382.830	2.020623
383.190	2.230709
383.550	2.190660
383.910	2.117418
384.270	2.249883
384.630	2.057957
384.990	2.166898
385.350	2.223103
385.709	2.287191
386.069	2.070069
386.429	2.184914
386.788	2.155755
387.148	2.060951
387.508	2.330821
387.867	2.371796
388.227	2.176627
388.586	2.149922
388.946	2.143781
389.305	2.088460
389.665	2.172845
390.024	2.262687
390.383	2.140204
390.743	2.151059
391.102	2.366043
391.461	2.131435
391.820	2.202015
392.179	2.228672
392.539	2.368259
392.898	2.151054
393.257	2.249281
393.616	2.172797
393.975	2.238922
394.334	2.157937
394.693	2.115700
395.051	2.276717
395.410	2.228319
395.769	2.277898
396.128	2.252757
396.487	2.070446
396.845	2.209550
397.204	2.230810
397.563	2.223588
397.921	2.206616
398.280	2.374665
398.638	2.156170
398.997	2.101173
399.355	2.332588
399.714	2.187772
400.072	2.080004
400.431	2.127266
400.789	2.098765
401.147	2.199435
401.506	2.130753
401.864	2.103880
402.222	2.463886
402.580	2.273247
402.938	2.177455
403.297	2.101654
403.655	2.007744
404.013	2.139587
404.371	2.293708
404.729	2.250233
405.087	2.340448
405.444	2.070702
405.802	2.342186
406.160	2.165156
406.518	2.043800
406.876	2.057484
407.233	2.216260
407.591	2.533778
407.949	2.314389
408.306	2.078994
408.664	2.142999
409.022	2.443933
409.379	2.201529
409.737	2.288040
410.094	2.294529
410.451	2.225998
410.809	2.175865
411.166	2.171160
411.523	2.124642
411.881	2.243974
412.238	2.218184
412.595	2.243513
412.952	2.592352
413.310	2.084870
413.667	2.301551
414.024	2.022190
414.381	2.143210
414.738	2.167766
415.095	2.023649
415.452	2.060141
415.809	2.174572
416.165	2.190820
416.522	2.243251
416.879	2.164432
417.236	2.144419
417.593	2.091182
417.949	2.079682
418.306	2.082235
418.663	2.125277
419.019	2.122818
419.376	2.073001
419.732	1.999509
420.089	1.883493
420.445	2.128580
420.802	2.113181
421.158	2.109595
421.514	2.069354
421.871	2.108596
422.227	2.072653
422.583	2.072556
422.939	2.005604
423.295	2.093182
423.652	2.178485
424.008	2.109854
424.364	2.127748
424.720	2.083822
425.076	2.008016
425.432	2.116941
425.788	2.082428
426.143	2.038495
426.499	2.124749
426.855	2.044117
427.211	2.037704
427.567	1.973155
427.922	1.986325
428.278	2.020350
428.634	1.979254
428.989	2.036311
429.345	1.973004
429.700	2.020195
430.056	2.009121
430.411	2.011065
430.767	2.039474
431.122	1.966018
431.478	1.998732
431.833	1.975304
432.188	2.075391
432.543	2.043142
432.899	2.001313
433.254	1.988659
433.609	1.914184
433.964	2.071595
434.319	1.946574
434.674	1.916119
435.029	1.930411
435.384	2.031305
435.739	2.032954
436.094	1.925366
436.449	1.958212
436.804	1.904642
437.158	1.941194
437.513	1.923532
437.868	1.862427
438.223	2.005543
438.577	1.878586
438.932	1.970277
439.287	2.023100
439.641	1.965424
439.996	1.886515
440.350	1.970051
440.704	1.880127
441.059	1.951976
441.413	1.906259
441.768	1.857157
442.122	1.898340
442.476	1.849639
442.830	1.815222
443.185	1.888360
443.539	1.872332
443.893	1.865941
444.247	1.830574
444.601	1.810383
444.955	1.901518
445.309	1.880060
445.663	1.917489
446.017	1.799534
446.371	1.877189
446.724	1.799207
447.078	1.840055
447.432	1.813014
447.786	1.875882
448.139	1.833724
448.493	1.784519
448.847	1.769042
449.200	1.735786
449.554	1.817264
449.907	1.809874
450.261	1.790759
450.614	1.801426
450.968	1.786850
451.321	1.775834
451.674	1.789075
452.027	1.755937
452.381	1.763925
452.734	1.793458
453.087	1.722777
453.440	1.711405
453.793	1.796443
454.146	1.704742
454.499	1.734384
454.852	1.775405
455.205	1.672363
455.558	1.760232
455.911	1.738923
456.264	1.703230
456.617	1.680307
456.970	1.671810
457.322	1.681951
457.675	1.724327
458.028	1.645000
458.380	1.716476
458.733	1.680554
459.086	1.612054
459.438	1.600840
459.791	1.663671
460.143	1.664359
460.496	1.674585
460.848	1.656493
461.200	1.653260
461.553	1.622171
461.905	1.612542
462.257	1.619595
462.609	1.594167
462.961	1.588775
463.314	1.617093
463.666	1.599147
464.018	1.675631
464.370	1.656455
464.722	1.606398
465.074	1.589994
465.426	1.559321
465.777	1.593053
466.129	1.595568
466.481	1.589136
466.833	1.568696
467.184	1.598832
467.536	1.550139
467.888	1.596229
468.239	1.587973
468.591	1.545191
468.943	1.565593
469.294	1.546891
469.646	1.558117
469.997	1.497467
470.348	1.569823
470.700	1.567034
471.051	1.547056
471.402	1.521383
471.754	1.544544
472.105	1.549888
472.456	1.534880
472.807	1.513669
473.158	1.479563
473.509	1.520261
473.860	1.517985
474.211	1.500530
474.562	1.517394
474.913	1.509164
475.264	1.477815
475.615	1.500934
475.966	1.482217
476.316	1.473389
476.667	1.444947
477.018	1.485568
477.368	1.450307
477.719	1.460376
478.070	1.472716
478.420	1.450822
478.771	1.468319
479.121	1.449922
479.472	1.437522
479.822	1.440432
480.172	1.458035
480.523	1.443029
480.873	1.415927
481.223	1.456072
481.573	1.449696
481.924	1.423626
482.274	1.426018
482.624	1.433305
482.974	1.435707
483.324	1.412688
483.674	1.414924
484.024	1.421874
484.374	1.419260
484.724	1.405139
485.073	1.401711
485.423	1.396870
485.773	1.391361
486.123	1.376532
486.472	1.382030
486.822	1.387443
487.172	1.393757
487.521	1.386279
487.871	1.389255
488.220	1.385759
488.570	1.389265
488.919	1.369399
489.268	1.381384
489.618	1.375296
489.967	1.396549
490.316	1.348105
490.666	1.352653
491.015	1.351909
491.364	1.348267
491.713	1.350955
492.062	1.338355
492.411	1.345770
492.760	1.332228
493.109	1.323191
493.458	1.328556
493.807	1.337922
494.156	1.322572
494.505	1.334709
494.853	1.321462
495.202	1.338236
495.551	1.315438
495.900	1.321201
496.248	1.315459
496.597	1.316058
496.945	1.303448
497.294	1.291184
497.642	1.282227
497.991	1.306238
498.339	1.289902
498.688	1.293594
499.036	1.282663
499.384	1.287751
499.732	1.267101
500.081	1.289111
500.429	1.274837
500.777	1.283016
501.125	1.267859
501.473	1.263377
501.821	1.254575
502.169	1.254301
502.517	1.259987
502.865	1.261578
503.213	1.255142
503.561	1.267701
503.908	1.254978
504.256	1.241027
504.604	1.244598
504.952	1.236563
505.299	1.236651
505.647	1.240415
505.994	1.248069
506.342	1.238920
506.689	1.236700
507.037	1.217755
507.384	1.226153
507.732	1.202960
508.079	1.239635
508.426	1.208555
508.774	1.217674
509.121	1.211459
509.468	1.196832
509.815	1.200814
510.162	1.195605
510.509	1.193257
510.856	1.211445
511.203	1.193121
511.550	1.200620
511.897	1.186960
512.244	1.199055
512.591	1.187122
512.938	1.192673
513.284	1.187046
513.631	1.188149
513.978	1.178053
514.324	1.173529
514.671	1.184142
515.018	1.173414
515.364	1.182240
515.711	1.164063
516.057	1.150328
516.403	1.164706
516.750	1.166913
517.096	1.163062
517.443	1.148993
517.789	1.158593
518.135	1.150802
518.481	1.151207
518.827	1.151831
519.173	1.153148
519.519	1.149320
519.865	1.142517
520.211	1.141356
520.557	1.117974
520.903	1.142000
521.249	1.135214
521.595	1.139673
521.941	1.129533
522.287	1.137453
522.632	1.145695
522.978	1.123731
523.324	1.130135
523.669	1.112438
524.015	1.129672
524.360	1.123633
524.706	1.106162
525.051	1.116089
525.397	1.118226
525.742	1.109621
526.087	1.106613
526.433	1.101569
526.778	1.090666
527.123	1.105739
527.468	1.099884
527.813	1.089765
528.158	1.095070
528.504	1.097324
528.849	1.089710
529.193	1.083368
529.538	1.076784
529.883	1.085959
530.228	1.093471
530.573	1.073164
530.918	1.083592
531.263	1.072261
531.607	1.067183
531.952	1.082811
532.296	1.062886
532.641	1.063920
532.986	1.059498
533.330	1.056177
533.675	1.053902
534.019	1.052592
534.363	1.047108
534.708	1.047744
535.052	1.040905
535.396	1.053695
535.741	1.043523
536.085	1.038901
536.429	1.029318
536.773	1.040426
537.117	1.033162
537.461	1.020105
537.805	1.043103
538.149	1.031381
538.493	1.008206
538.837	1.023932
539.181	1.021354
539.524	1.012204
539.868	1.003420
540.212	0.999146
540.556	1.000564
540.899	0.991588
541.243	0.990971
541.586	0.989563
541.930	0.991499
542.273	0.993928
542.617	0.988045
542.960	0.982264
543.304	0.971741
543.647	0.971131
543.990	0.967757
544.333	0.963470
544.677	0.965390
545.020	0.972893
545.363	0.957721
545.706	0.963676
546.049	0.946879
546.392	0.950561
546.735	0.948918
547.078	0.944521
547.421	0.937131
547.764	0.930401
548.106	0.929104
548.449	0.922096
548.792	0.920028
549.135	0.923493
549.477	0.915233
549.820	0.910568
550.162	0.908839
550.505	0.902615
550.847	0.901949
551.190	0.900586
551.532	0.888193
551.875	0.890048
552.217	0.883411
552.559	0.876009
552.901	0.870880
553.244	0.871224
553.586	0.865770
553.928	0.868229
554.270	0.850829
554.612	0.853808
554.954	0.850349
555.296	0.842401
555.638	0.850034
555.980	0.844944
556.322	0.830161
556.663	0.827858
557.005	0.822008
557.347	0.812446
557.689	0.812927
558.030	0.804167
558.372	0.807434
558.713	0.806332
559.055	0.798699
559.396	0.790246
559.738	0.790389
560.079	0.778213
560.421	0.783708
560.762	0.775874
561.103	0.777565
561.444	0.758706
561.786	0.764970
562.127	0.757034
562.468	0.749805
562.809	0.749390
563.150	0.742897
563.491	0.736651
563.832	0.734245
564.173	0.729417
564.514	0.722346
564.855	0.723901
565.195	0.720043
565.536	0.712443
565.877	0.707866
566.218	0.702808
566.558	0.700232
566.899	0.702507
567.239	0.689950
567.580	0.687862
567.920	0.683326
568.261	0.680732
568.601	0.675812
568.941	0.675987
569.282	0.670333
569.622	0.664410
569.962	0.658189
570.302	0.656242
570.643	0.649239
570.983	0.647399
571.323	0.640300
571.663	0.639477
572.003	0.630439
572.343	0.618663
572.683	0.607736
573.022	0.591382
573.362	0.571069
573.702	0.543034
574.042	0.525887
574.381	0.514418
574.721	0.512678
575.061	0.510430
575.400	0.508323
575.740	0.506145
576.079	0.499770
576.419	0.476201
576.758	0.447011
577.097	0.422597
577.437	0.408743
577.776	0.402843
578.115	0.402074
578.454	0.402926
578.794	0.415994
579.133	0.427374
579.472	0.435575
579.811	0.423912
580.150	0.392961
580.489	0.356141
580.828	0.326287
581.167	0.306668
581.505	0.293102
581.844	0.292480
582.183	0.308162
582.522	0.345306
582.860	0.386149
583.199	0.424918
583.538	0.445056
583.876	0.446340
584.215	0.432411
584.553	0.413410
584.891	0.399968
585.230	0.396178
585.568	0.397746
585.906	0.406589
586.245	0.413967
586.583	0.423721
586.921	0.429790
587.259	0.431013
587.597	0.431645
587.935	0.442341
588.273	0.460167
588.611	0.484036
588.949	0.500983
589.287	0.503745
589.625	0.503190
589.963	0.504441
590.300	0.498978
590.638	0.499932
590.976	0.498606
591.313	0.495318
591.651	0.493819
591.989	0.488991
592.326	0.485207
592.664	0.482420
593.001	0.478142
593.338	0.470397
593.676	0.467815
594.013	0.471214
594.350	0.479388
594.687	0.475122
595.025	0.472833
595.362	0.470097
595.699	0.471134
596.036	0.472227
596.373	0.471588
596.710	0.471517
597.047	0.468683
597.384	0.464501
597.720	0.463850
598.057	0.463576
598.394	0.463793
598.731	0.458781
599.067	0.457266
599.404	0.453478
599.741	0.454470
600.077	0.454803
600.414	0.451646
600.750	0.454921
601.087	0.450501
601.423	0.450278
601.759	0.449174
602.096	0.449065
602.432	0.445617
602.768	0.442724
603.104	0.439912
603.440	0.444386
603.776	0.443315
604.112	0.441002
604.448	0.441575
604.784	0.440232
605.120	0.439363
605.456	0.437642
605.792	0.441078
606.128	0.431690
606.463	0.436595
606.799	0.431973
607.135	0.431853
607.470	0.431724
607.806	0.431752
608.142	0.428216
608.477	0.428023
608.812	0.427625
609.148	0.426780
609.483	0.427628
609.819	0.423996
610.154	0.424789
610.489	0.423039
610.824	0.418804
611.159	0.422344
611.494	0.419866
611.830	0.419038
612.165	0.416602
612.500	0.416638
612.834	0.418176
613.169	0.417057
613.504	0.415986
613.839	0.415669
614.174	0.410403
614.509	0.415835
614.843	0.415830
615.178	0.410892
615.512	0.412060
615.847	0.405401
616.182	0.411653
616.516	0.405974
616.850	0.409721
617.185	0.405138
617.519	0.408500
617.853	0.404158
618.188	0.400006
618.522	0.398544
618.856	0.400287
619.190	0.397254
619.524	0.402026
619.858	0.396745
620.192	0.395029
620.526	0.401017
620.860	0.395244
621.194	0.394095
621.528	0.393376
621.862	0.392135
622.195	0.391394
622.529	0.394634
622.863	0.389858
623.196	0.392543
623.530	0.391352
623.864	0.393027
624.197	0.388259
624.530	0.388676
624.864	0.391789
625.197	0.389003
625.531	0.380369
625.864	0.378586
626.197	0.383969
626.530	0.386478
626.863	0.379791
627.196	0.378437
627.529	0.382248
627.862	0.384884
628.195	0.384325
628.528	0.377964
628.861	0.376869
629.194	0.375689
629.527	0.386818
629.860	0.376848
630.192	0.374946
630.525	0.372517
630.858	0.369576
631.190	0.373239
631.523	0.371395
631.855	0.370283
632.188	0.370142
632.520	0.370952
632.852	0.369334
633.185	0.375861
633.517	0.372222
633.849	0.368819
634.182	0.370928
634.514	0.371545
634.846	0.371041
635.178	0.363275
635.510	0.362935
635.842	0.362747
636.174	0.367578
636.506	0.367476
636.837	0.369078
637.169	0.370017
637.501	0.366797
637.833	0.359174
638.164	0.362408
638.496	0.360620
638.828	0.359069
639.159	0.364086
639.491	0.361496
639.822	0.363693
640.154	0.366748
640.485	0.367123
640.816	0.345611
641.147	0.356530
641.479	0.352932
641.810	0.344757
642.141	0.359260
642.472	0.354789
642.803	0.348404
643.134	0.351608
643.465	0.352325
643.796	0.351299
644.127	0.350623
644.458	0.363127
644.789	0.356764
645.119	0.350135
645.450	0.354058
645.781	0.354749
646.111	0.348447
646.442	0.347147
646.773	0.353376
647.103	0.339183
647.433	0.338934
647.764	0.344735
648.094	0.341537
648.425	0.348939
648.755	0.346020
649.085	0.348462
649.415	0.350283
649.745	0.340787
650.075	0.339241
650.405	0.346536
650.735	0.354142
651.065	0.340170
651.395	0.341374
651.725	0.343563
652.055	0.337406
652.385	0.341135
652.715	0.344321
653.044	0.344671
653.374	0.335954
653.704	0.337669
654.033	0.327104
654.363	0.309048
654.692	0.151268
655.022	0.151268
655.351	0.151268
655.680	0.151268
656.010	0.151268
656.339	0.151268
656.668	0.151268
656.997	0.151268
657.326	0.151268
657.655	0.151268
657.984	0.262089
658.313	0.315934
658.642	0.308752
658.971	0.300357
659.300	0.297951
659.629	0.302142
659.958	0.299321
660.286	0.307057
660.615	0.319137
660.944	0.322124
661.272	0.330774
661.601	0.322641
661.929	0.330840
662.258	0.336898
662.586	0.320965
662.915	0.329617
663.243	0.321352
663.571	0.332220
663.899	0.336836
664.228	0.320736
664.556	0.331896
664.884	0.320534
665.212	0.325952
665.540	0.322052
665.868	0.319348
666.196	0.316621
666.524	0.321829
666.852	0.324790
667.179	0.325628
667.507	0.328645
667.835	0.325318
668.162	0.324756
668.490	0.313278
668.818	0.306607
669.145	0.315881
669.473	0.312966
669.800	0.314080
670.127	0.321475
670.455	0.314635
670.782	0.319608
671.109	0.311064
671.436	0.316665
671.764	0.313307
672.091	0.306584
672.418	0.314536
672.745	0.304346
673.072	0.311101
673.399	0.300969
673.726	0.320731
674.053	0.315680
674.379	0.303898
674.706	0.302007
675.033	0.296631
675.359	0.304907
675.686	0.302633
676.013	0.316780
676.339	0.313371
676.666	0.321850
676.992	0.303298
677.318	0.292602
677.645	0.306749
677.971	0.309317
678.297	0.317052
678.624	0.304461
678.950	0.304421
679.276	0.305389
679.602	0.307402
679.928	0.305349
680.254	0.304558
680.580	0.297153
680.906	0.305766
681.232	0.313091
681.558	0.307737
681.883	0.301688
682.209	0.301051
682.535	0.294679
682.860	0.294689
683.186	0.296642
683.511	0.292637
683.837	0.306227
684.162	0.308728
684.488	0.296474
684.813	0.297403
685.138	0.299531
685.464	0.297672
685.789	0.302770
686.114	0.297777
686.439	0.300482
686.764	0.290701
687.089	0.291719
687.414	0.293052
687.739	0.282304
688.064	0.293806
688.389	0.297326
688.714	0.304434
689.039	0.283136
689.363	0.296258
689.688	0.290490
690.013	0.284971
690.337	0.282969
690.662	0.279103
690.986	0.291557
691.311	0.295944
691.635	0.301634
691.959	0.287149
692.284	0.286340
692.608	0.287955
692.932	0.291819
693.256	0.290201
693.580	0.290379
693.904	0.279317
694.228	0.280957
694.552	0.289742
694.876	0.276254
695.200	0.283311
695.524	0.285739
695.848	0.298888
696.172	0.291579
696.495	0.282219
696.819	0.286865
697.143	0.281059
697.466	0.277933
697.790	0.281479
698.113	0.278504
698.437	0.281627
698.760	0.277002
699.083	0.280580
699.407	0.277631
699.730	0.285336
700.053	0.282401
700.376	0.281828
700.699	0.273329
701.022	0.281304
701.345	0.269019
701.668	0.276016
701.991	0.275259
702.314	0.275614
702.637	0.275248
702.960	0.279461
703.283	0.278696
703.605	0.280505
703.928	0.285193
704.251	0.275527
704.573	0.275457
704.896	0.279008
705.218	0.265975
705.540	0.271967
705.863	0.267963
706.185	0.267617
706.507	0.267642
706.830	0.265764
707.152	0.269549
707.474	0.269360
707.796	0.272461
708.118	0.264459
708.440	0.265331
708.762	0.270142
709.084	0.270572
709.406	0.263679
709.728	0.273662
710.049	0.268058
710.371	0.267919
710.693	0.274867
711.014	0.274205
711.336	0.268516
711.658	0.267462
711.979	0.267879
712.301	0.264632
712.622	0.259027
712.943	0.265770
713.265	0.269543
713.586	0.272806
713.907	0.264387
714.228	0.257412
714.549	0.265022
714.870	0.259748
715.191	0.266780
715.512	0.268794
715.833	0.262885
716.154	0.254088
716.475	0.260336
716.796	0.263764
717.117	0.242508
717.437	0.263331
717.758	0.251408
718.078	0.259999
718.399	0.250628
718.719	0.259461
719.040	0.257798
719.360	0.262971
719.681	0.251272
720.001	0.259051
720.321	0.253606
720.642	0.254621
720.962	0.256037
721.282	0.254005
721.602	0.254498
721.922	0.238784
722.242	0.254945
722.562	0.250189
722.882	0.243614
723.202	0.240171
723.521	0.246546
723.841	0.256187
724.161	0.256617
724.481	0.251165
724.800	0.250348
725.120	0.256583
