Date	2022年08月02日火曜日 02時04分53秒
228.839	0.000000
229.212	0.000000
229.585	0.259069
229.957	0.000000
230.330	0.491144
230.703	0.000000
231.076	0.000000
231.448	0.000000
231.821	-0.136931
232.194	0.580579
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.000000
234.801	0.000000
235.174	0.000000
235.546	0.000000
235.918	0.000000
236.291	0.000000
236.663	0.541395
237.035	0.592372
237.408	0.000000
237.780	0.000000
238.152	0.389458
238.524	0.434001
238.896	0.000000
239.268	0.000000
239.641	0.000000
240.013	0.000000
240.385	0.000000
240.757	0.000000
241.129	0.000000
241.500	0.000000
241.872	1.253695
242.244	0.000000
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.902634
244.103	0.000000
244.475	0.000000
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.711550
247.448	0.725664
247.819	0.000000
248.190	0.295356
248.562	0.000000
248.933	0.000000
249.305	0.355538
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	0.000000
251.532	1.447940
251.903	0.494698
252.274	1.547603
252.645	0.000000
253.016	0.688662
253.387	0.582646
253.758	0.000000
254.129	0.726661
254.500	0.830586
254.871	0.167320
255.242	0.412055
255.613	0.000000
255.984	0.000000
256.355	0.000000
256.725	1.282503
257.096	0.000000
257.467	0.318582
257.838	0.000000
258.208	0.000000
258.579	0.000000
258.949	0.810664
259.320	0.989056
259.690	0.487929
260.061	0.000000
260.431	0.593549
260.802	0.000000
261.172	0.467605
261.543	0.576474
261.913	0.000000
262.283	0.126087
262.654	0.000000
263.024	1.284554
263.394	1.059297
263.764	0.000000
264.135	0.934147
264.505	0.000000
264.875	0.000000
265.245	0.476526
265.615	0.000000
265.985	0.000000
266.355	0.000000
266.725	0.525181
267.095	0.000000
267.465	0.000000
267.835	0.292346
268.205	0.000000
268.575	0.328344
268.944	0.000000
269.314	0.999019
269.684	0.690075
270.054	0.480234
270.423	0.000000
270.793	0.491797
271.163	1.522493
271.532	0.800252
271.902	0.738734
272.271	1.411295
272.641	0.000000
273.010	0.000000
273.380	0.000000
273.749	0.000000
274.119	1.515671
274.488	0.000000
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.000000
277.073	0.491479
277.442	0.000000
277.811	2.324889
278.180	0.401493
278.549	0.000000
278.918	0.516990
279.287	0.458871
279.656	0.000000
280.025	0.000000
280.394	0.267689
280.763	0.496490
281.132	0.000000
281.501	0.000000
281.869	0.428833
282.238	1.155702
282.607	0.873730
282.976	0.000000
283.344	0.000000
283.713	0.000000
284.081	0.459904
284.450	0.622674
284.819	0.827231
285.187	0.117913
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.000000
287.029	1.364495
287.398	-0.009878
287.766	0.000000
288.134	0.000000
288.502	0.000000
288.871	0.000000
289.239	0.000000
289.607	0.000000
289.975	0.219123
290.343	0.000000
290.711	0.000000
291.079	0.000000
291.447	0.000000
291.815	0.587261
292.183	0.365343
292.551	0.736708
292.919	0.000000
293.287	0.675087
293.655	0.504179
294.022	0.678645
294.390	0.000000
294.758	0.480997
295.126	0.000000
295.493	0.496142
295.861	0.000000
296.229	0.000000
296.596	0.000000
296.964	0.000000
297.331	0.000000
297.699	0.520507
298.066	0.000000
298.434	0.000000
298.801	0.000000
299.168	0.000000
299.536	0.000000
299.903	0.000000
300.270	0.425566
300.638	0.000000
301.005	2.634858
301.372	0.000000
301.739	1.097492
302.106	0.000000
302.473	0.155714
302.840	0.000000
303.207	0.000000
303.574	0.000000
303.941	0.000000
304.308	0.000000
304.675	0.000000
305.042	0.348368
305.409	0.000000
305.776	0.000000
306.143	1.165838
306.509	2.769205
306.876	0.817448
307.243	0.000000
307.610	1.345667
307.976	0.000000
308.343	1.062893
308.709	0.000000
309.076	1.140133
309.442	0.000000
309.809	0.000000
310.175	0.971233
310.542	1.168078
310.908	0.000000
311.275	0.000000
311.641	0.000000
312.007	0.000000
312.373	0.000000
312.740	0.000000
313.106	2.004937
313.472	1.063786
313.838	0.000000
314.204	0.000000
314.570	1.722644
314.936	1.535587
315.302	0.000000
315.668	1.666483
316.034	1.519798
316.400	1.636082
316.766	0.000000
317.132	1.537078
317.498	1.234691
317.864	2.014840
318.230	0.000000
318.595	1.710289
318.961	2.384786
319.327	0.000000
319.692	1.532217
320.058	0.000000
320.424	1.695059
320.789	2.140068
321.155	1.921648
321.520	0.000000
321.886	0.000000
322.251	0.000000
322.616	2.421496
322.982	0.000000
323.347	1.904593
323.712	1.937129
324.078	0.000000
324.443	0.000000
324.808	2.034687
325.173	0.000000
325.539	0.000000
325.904	2.331610
326.269	2.714973
326.634	2.374316
326.999	1.975520
327.364	1.829983
327.729	2.402449
328.094	0.000000
328.459	1.916089
328.823	2.309407
329.188	1.825041
329.553	2.364216
329.918	2.895914
330.283	1.964339
330.647	2.225435
331.012	2.143350
331.377	2.041323
331.741	1.755176
332.106	2.010488
332.470	0.000000
332.835	2.307413
333.199	2.770740
333.564	2.424975
333.928	2.103186
334.293	1.878157
334.657	2.227266
335.021	2.197480
335.386	2.675949
335.750	2.466689
336.114	2.132682
336.478	2.169792
336.843	0.000000
337.207	2.729165
337.571	2.137215
337.935	0.000000
338.299	2.474599
338.663	3.009398
339.027	2.398615
339.391	2.003955
339.755	2.115008
340.119	2.376028
340.483	1.904952
340.846	2.109111
341.210	2.243409
341.574	1.909895
341.938	1.992103
342.301	2.193372
342.665	2.311903
343.029	0.000000
343.392	2.305869
343.756	2.171048
344.119	2.049553
344.483	2.359155
344.846	2.027937
345.210	1.991052
345.573	2.019399
345.937	2.046889
346.300	2.218180
346.663	1.835900
347.027	2.303159
347.390	2.786111
347.753	2.281282
348.116	2.081851
348.479	2.161133
348.843	2.434827
349.206	2.075209
349.569	2.088976
349.932	2.297506
350.295	2.077616
350.658	2.532564
351.021	2.042086
351.383	2.408994
351.746	2.353376
352.109	2.291545
352.472	2.668596
352.835	2.268580
353.197	2.140033
353.560	2.040667
353.923	2.170738
354.285	1.977200
354.648	2.173597
355.011	2.298111
355.373	2.092110
355.736	2.103718
356.098	2.221611
356.461	2.333148
356.823	2.309308
357.185	2.170187
357.548	2.015653
357.910	2.001541
358.272	2.146335
358.635	2.190398
358.997	2.204826
359.359	2.108167
359.721	1.979755
360.083	2.311609
360.445	2.357851
360.807	2.159609
361.169	2.226424
361.531	2.177401
361.893	2.107009
362.255	2.067636
362.617	2.117625
362.979	2.037816
363.341	2.131013
363.703	1.886191
364.064	2.242573
364.426	2.233195
364.788	2.162968
365.149	2.096693
365.511	2.269250
365.873	2.142787
366.234	2.178953
366.596	2.263970
366.957	2.188988
367.319	2.218797
367.680	2.080806
368.042	2.036751
368.403	2.136272
368.764	2.036156
369.126	2.149033
369.487	2.224927
369.848	2.161544
370.209	2.216984
370.570	2.172963
370.931	2.224514
371.293	2.868571
371.654	2.381957
372.015	2.183080
372.376	2.188406
372.737	2.615717
373.098	2.778510
373.458	2.514831
373.819	2.535050
374.180	2.355072
374.541	3.578752
374.902	2.222126
375.263	2.093019
375.623	2.028696
375.984	2.346103
376.345	2.070999
376.705	2.273784
377.066	2.418781
377.426	2.254232
377.787	2.045057
378.147	2.081859
378.508	2.248386
378.868	2.066120
379.228	2.124665
379.589	2.145515
379.949	2.195759
380.309	2.124382
380.670	2.462770
381.030	2.272163
381.390	2.246828
381.750	2.191823
382.110	2.366035
382.470	2.295402
382.830	2.171278
383.190	2.082238
383.550	2.057341
383.910	2.278425
384.270	2.176296
384.630	2.297055
384.990	2.343102
385.350	2.291469
385.709	2.150889
386.069	2.283563
386.429	2.113022
386.788	2.366974
387.148	2.281114
387.508	2.473755
387.867	2.430208
388.227	2.291552
388.586	2.533846
388.946	2.277948
389.305	2.569146
389.665	2.334871
390.024	2.277844
390.383	2.370565
390.743	2.308221
391.102	2.338301
391.461	2.232118
391.820	2.213778
392.179	2.245557
392.539	2.089837
392.898	2.134679
393.257	2.533415
393.616	2.264881
393.975	2.197770
394.334	2.261188
394.693	2.100131
395.051	2.101598
395.410	2.341426
395.769	2.192757
396.128	2.310618
396.487	2.108021
396.845	2.122139
397.204	2.212692
397.563	2.135715
397.921	2.110075
398.280	2.353557
398.638	2.396156
398.997	2.361235
399.355	2.451151
399.714	2.383598
400.072	2.160330
400.431	2.082968
400.789	2.280151
401.147	2.124208
401.506	2.387553
401.864	2.274820
402.222	2.284428
402.580	2.101167
402.938	2.225234
403.297	3.065098
403.655	2.067704
404.013	2.247922
404.371	2.042327
404.729	2.350666
405.087	2.128977
405.444	2.370952
405.802	2.090752
406.160	2.086535
406.518	2.356358
406.876	2.331728
407.233	2.258865
407.591	2.046900
407.949	2.096220
408.306	2.557000
408.664	2.189900
409.022	2.198939
409.379	2.243999
409.737	2.421510
410.094	2.390225
410.451	2.128776
410.809	2.252698
411.166	2.203405
411.523	2.310926
411.881	2.036782
412.238	2.149309
412.595	2.247024
412.952	2.198771
413.310	2.208897
413.667	2.088046
414.024	2.544057
414.381	2.205837
414.738	2.294543
415.095	2.259965
415.452	2.140738
415.809	2.034277
416.165	2.036854
416.522	2.229586
416.879	2.077773
417.236	2.099519
417.593	2.100420
417.949	2.058787
418.306	2.129090
418.663	2.262736
419.019	2.173274
419.376	2.101949
419.732	2.137592
420.089	2.149280
420.445	1.977251
420.802	2.095323
421.158	2.131766
421.514	2.073103
421.871	2.119151
422.227	2.138255
422.583	2.173390
422.939	2.185300
423.295	2.122712
423.652	2.044593
424.008	2.111303
424.364	2.018310
424.720	2.193910
425.076	2.352934
425.432	2.336008
425.788	2.138894
426.143	2.155068
426.499	2.090843
426.855	2.029699
427.211	2.254443
427.567	2.076295
427.922	2.022799
428.278	2.159255
428.634	2.104015
428.989	2.071651
429.345	2.195355
429.700	1.978426
430.056	2.054052
430.411	1.986466
430.767	2.156264
431.122	2.004654
431.478	2.135091
431.833	1.970631
432.188	2.132225
432.543	2.402406
432.899	1.952005
433.254	2.287979
433.609	2.180370
433.964	2.059979
434.319	2.077356
434.674	2.030223
435.029	1.992617
435.384	1.989504
435.739	2.110276
436.094	1.979726
436.449	1.945047
436.804	2.015005
437.158	2.076473
437.513	2.140081
437.868	1.951518
438.223	2.025249
438.577	1.938882
438.932	2.064538
439.287	2.171909
439.641	2.102170
439.996	1.970808
440.350	2.115581
440.704	2.054010
441.059	1.980071
441.413	2.002919
441.768	1.959589
442.122	2.019591
442.476	1.962462
442.830	2.079505
443.185	1.913424
443.539	1.906502
443.893	1.962847
444.247	1.919208
444.601	1.991758
444.955	1.999700
445.309	1.974167
445.663	1.912346
446.017	1.916358
446.371	1.924257
446.724	1.964678
447.078	1.824388
447.432	1.891338
447.786	1.859053
448.139	1.926478
448.493	1.886579
448.847	1.955108
449.200	1.968420
449.554	1.871087
449.907	1.809464
450.261	1.901061
450.614	1.842358
450.968	1.885104
451.321	1.874758
451.674	1.832503
452.027	1.776836
452.381	1.772385
452.734	1.821244
453.087	1.802792
453.440	1.830954
453.793	1.782480
454.146	1.810195
454.499	1.868108
454.852	1.833321
455.205	1.741034
455.558	1.771192
455.911	1.859046
456.264	1.900438
456.617	1.835087
456.970	1.795951
457.322	1.781564
457.675	1.718290
458.028	1.734120
458.380	1.726896
458.733	1.694999
459.086	1.734207
459.438	1.812553
459.791	1.789488
460.143	1.703566
460.496	1.754612
460.848	1.720569
461.200	1.742641
461.553	1.737018
461.905	1.732607
462.257	1.676607
462.609	1.721375
462.961	1.748724
463.314	1.732268
463.666	1.766328
464.018	1.646821
464.370	1.642149
464.722	1.672159
465.074	1.667168
465.426	1.696814
465.777	1.642091
466.129	1.666395
466.481	1.655962
466.833	1.639813
467.184	1.670648
467.536	1.692944
467.888	1.666337
468.239	1.683079
468.591	1.609678
468.943	1.591195
469.294	1.614889
469.646	1.609053
469.997	1.584195
470.348	1.623717
470.700	1.641379
471.051	1.559656
471.402	1.628452
471.754	1.637622
472.105	1.588724
472.456	1.631030
472.807	1.607202
473.158	1.603391
473.509	1.557470
473.860	1.591531
474.211	1.598655
474.562	1.560744
474.913	1.614834
475.264	1.609840
475.615	1.531311
475.966	1.569969
476.316	1.549320
476.667	1.538641
477.018	1.573442
477.368	1.554230
477.719	1.599762
478.070	1.528945
478.420	1.537841
478.771	1.525234
479.121	1.529477
479.472	1.522904
479.822	1.520593
480.172	1.554999
480.523	1.495990
480.873	1.502096
481.223	1.513985
481.573	1.556322
481.924	1.514786
482.274	1.506171
482.624	1.479846
482.974	1.498088
483.324	1.498135
483.674	1.498338
484.024	1.488584
484.374	1.485554
484.724	1.486865
485.073	1.485110
485.423	1.466786
485.773	1.464350
486.123	1.447751
486.472	1.445889
486.822	1.457458
487.172	1.463170
487.521	1.447651
487.871	1.424879
488.220	1.454071
488.570	1.443429
488.919	1.431562
489.268	1.450292
489.618	1.438052
489.967	1.459329
490.316	1.445054
490.666	1.460713
491.015	1.406778
491.364	1.428238
491.713	1.422924
492.062	1.420310
492.411	1.393514
492.760	1.411371
493.109	1.413297
493.458	1.418986
493.807	1.416215
494.156	1.409871
494.505	1.423069
494.853	1.406092
495.202	1.381507
495.551	1.388226
495.900	1.396726
496.248	1.409479
496.597	1.369775
496.945	1.404831
497.294	1.389912
497.642	1.379575
497.991	1.365160
498.339	1.368996
498.688	1.370637
499.036	1.367741
499.384	1.351948
499.732	1.367632
500.081	1.344611
500.429	1.347528
500.777	1.336867
501.125	1.349477
501.473	1.328084
501.821	1.335174
502.169	1.356171
502.517	1.331202
502.865	1.345598
503.213	1.321822
503.561	1.324384
503.908	1.321183
504.256	1.317325
504.604	1.302339
504.952	1.333640
505.299	1.342782
505.647	1.335529
505.994	1.323183
506.342	1.307689
506.689	1.279064
507.037	1.298373
507.384	1.294518
507.732	1.303059
508.079	1.312193
508.426	1.295103
508.774	1.275610
509.121	1.290567
509.468	1.305501
509.815	1.265846
510.162	1.278855
510.509	1.266785
510.856	1.266752
511.203	1.297146
511.550	1.285164
511.897	1.298738
512.244	1.248298
512.591	1.271663
512.938	1.282859
513.284	1.253340
513.631	1.245597
513.978	1.231663
514.324	1.242282
514.671	1.237667
515.018	1.259599
515.364	1.247497
515.711	1.241703
516.057	1.240271
516.403	1.237701
516.750	1.256452
517.096	1.229576
517.443	1.240518
517.789	1.237793
518.135	1.233576
518.481	1.248834
518.827	1.224397
519.173	1.212979
519.519	1.220798
519.865	1.208624
520.211	1.203509
520.557	1.206684
520.903	1.214421
521.249	1.188596
521.595	1.209314
521.941	1.199105
522.287	1.201220
522.632	1.215523
522.978	1.213298
523.324	1.182973
523.669	1.183351
524.015	1.205862
524.360	1.200360
524.706	1.203815
525.051	1.189205
525.397	1.172119
525.742	1.189086
526.087	1.187982
526.433	1.183376
526.778	1.175155
527.123	1.162596
527.468	1.174071
527.813	1.158702
528.158	1.167027
528.504	1.169133
528.849	1.146304
529.193	1.158202
529.538	1.148186
529.883	1.172073
530.228	1.184024
530.573	1.144601
530.918	1.149220
531.263	1.158514
531.607	1.129939
531.952	1.124444
532.296	1.128507
532.641	1.134959
532.986	1.118394
533.330	1.131914
533.675	1.123925
534.019	1.124345
534.363	1.118520
534.708	1.114290
535.052	1.113619
535.396	1.110704
535.741	1.105841
536.085	1.108254
536.429	1.084491
536.773	1.099712
537.117	1.092999
537.461	1.094905
537.805	1.104506
538.149	1.085727
538.493	1.075610
538.837	1.086877
539.181	1.083781
539.524	1.094333
539.868	1.075977
540.212	1.065028
540.556	1.058718
540.899	1.074479
541.243	1.074369
541.586	1.046934
541.930	1.081253
542.273	1.058579
542.617	1.065885
542.960	1.061018
543.304	1.034781
543.647	1.041218
543.990	1.034999
544.333	1.029699
544.677	1.030231
545.020	1.023620
545.363	1.026858
545.706	1.015586
546.049	1.012721
546.392	1.016090
546.735	1.011933
547.078	0.998785
547.421	1.002216
547.764	0.988775
548.106	0.990065
548.449	0.998236
548.792	0.993602
549.135	0.986059
549.477	0.977843
549.820	0.974560
550.162	0.979788
550.505	0.960434
550.847	0.950780
551.190	0.955873
551.532	0.963260
551.875	0.951494
552.217	0.947402
552.559	0.948518
552.901	0.940226
553.244	0.936487
553.586	0.929565
553.928	0.927828
554.270	0.924238
554.612	0.911066
554.954	0.919075
555.296	0.906078
555.638	0.911282
555.980	0.903638
556.322	0.898064
556.663	0.878306
557.005	0.886141
557.347	0.877590
557.689	0.873931
558.030	0.873259
558.372	0.880187
558.713	0.872245
559.055	0.864588
559.396	0.853475
559.738	0.843158
560.079	0.846860
560.421	0.837415
560.762	0.841943
561.103	0.841703
561.444	0.834749
561.786	0.819805
562.127	0.823153
562.468	0.817238
562.809	0.807560
563.150	0.807895
563.491	0.809249
563.832	0.798493
564.173	0.787895
564.514	0.776505
564.855	0.784560
565.195	0.779728
565.536	0.772518
565.877	0.774059
566.218	0.765290
566.558	0.759231
566.899	0.752422
567.239	0.753104
567.580	0.744240
567.920	0.737493
568.261	0.735882
568.601	0.730456
568.941	0.726769
569.282	0.723468
569.622	0.719888
569.962	0.717662
570.302	0.709014
570.643	0.706752
570.983	0.698518
571.323	0.694822
571.663	0.693390
572.003	0.692591
572.343	0.680055
572.683	0.669630
573.022	0.653163
573.362	0.637402
573.702	0.611383
574.042	0.589041
574.381	0.572569
574.721	0.569719
575.061	0.565125
575.400	0.563886
575.740	0.562682
576.079	0.561600
576.419	0.544516
576.758	0.515765
577.097	0.486166
577.437	0.466296
577.776	0.457426
578.115	0.456295
578.454	0.453481
578.794	0.464818
579.133	0.475634
579.472	0.486508
579.811	0.488226
580.150	0.464973
580.489	0.426313
580.828	0.389163
581.167	0.362854
581.505	0.345060
581.844	0.339824
582.183	0.343603
582.522	0.376378
582.860	0.419617
583.199	0.462515
583.538	0.494153
583.876	0.504459
584.215	0.494420
584.553	0.475154
584.891	0.454074
585.230	0.445640
585.568	0.445051
585.906	0.450059
586.245	0.458094
586.583	0.467342
586.921	0.476870
587.259	0.479981
587.597	0.478417
587.935	0.483347
588.273	0.498747
588.611	0.520930
588.949	0.542530
589.287	0.545116
589.625	0.540506
589.963	0.545584
590.300	0.542155
590.638	0.540445
590.976	0.536656
591.313	0.534699
591.651	0.531178
591.989	0.532545
592.326	0.525900
592.664	0.523873
593.001	0.521149
593.338	0.513216
593.676	0.507601
594.013	0.508297
594.350	0.515180
594.687	0.511196
595.025	0.512475
595.362	0.509647
595.699	0.509030
596.036	0.508834
596.373	0.505604
596.710	0.506044
597.047	0.504644
597.384	0.505450
597.720	0.501869
598.057	0.499174
598.394	0.497561
598.731	0.497357
599.067	0.497301
599.404	0.491403
599.741	0.488695
600.077	0.489077
600.414	0.484668
600.750	0.488831
601.087	0.485000
601.423	0.479547
601.759	0.479812
602.096	0.478339
602.432	0.478118
602.768	0.476774
603.104	0.474990
603.440	0.474269
603.776	0.474983
604.112	0.473392
604.448	0.474673
604.784	0.473150
605.120	0.475274
605.456	0.466157
605.792	0.470258
606.128	0.465468
606.463	0.464316
606.799	0.463886
607.135	0.464901
607.470	0.463960
607.806	0.466446
608.142	0.465321
608.477	0.459043
608.812	0.459105
609.148	0.462351
609.483	0.459445
609.819	0.452089
610.154	0.455483
610.489	0.451372
610.824	0.450591
611.159	0.449128
611.494	0.450610
611.830	0.448528
612.165	0.445439
612.500	0.443227
612.834	0.446015
613.169	0.443361
613.504	0.440138
613.839	0.446200
614.174	0.444407
614.509	0.444304
614.843	0.442356
615.178	0.441182
615.512	0.436723
615.847	0.440352
616.182	0.438412
616.516	0.432802
616.850	0.429117
617.185	0.434831
617.519	0.425642
617.853	0.427348
618.188	0.423963
618.522	0.427562
618.856	0.432002
619.190	0.426671
619.524	0.419467
619.858	0.422222
620.192	0.422935
620.526	0.424538
620.860	0.419171
621.194	0.416141
621.528	0.415900
621.862	0.415560
622.195	0.419123
622.529	0.420815
622.863	0.418663
623.196	0.418592
623.530	0.414583
623.864	0.413188
624.197	0.409895
624.530	0.415284
624.864	0.407623
625.197	0.408172
625.531	0.406108
625.864	0.406482
626.197	0.407310
626.530	0.412024
626.863	0.407178
627.196	0.395442
627.529	0.404699
627.862	0.398634
628.195	0.400753
628.528	0.397028
628.861	0.402866
629.194	0.398721
629.527	0.396473
629.860	0.395912
630.192	0.395042
630.525	0.400479
630.858	0.394012
631.190	0.386669
631.523	0.392594
631.855	0.390222
632.188	0.387787
632.520	0.387755
632.852	0.383850
633.185	0.384590
633.517	0.392609
633.849	0.388999
634.182	0.378294
634.514	0.389400
634.846	0.382191
635.178	0.380335
635.510	0.387985
635.842	0.381162
636.174	0.384514
636.506	0.383000
636.837	0.399406
637.169	0.387950
637.501	0.384618
637.833	0.384006
638.164	0.383155
638.496	0.379293
638.828	0.379407
639.159	0.377911
639.491	0.384785
639.822	0.375621
640.154	0.371589
640.485	0.379101
640.816	0.374098
641.147	0.377395
641.479	0.366819
641.810	0.365630
642.141	0.374554
642.472	0.364001
642.803	0.362912
643.134	0.375202
643.465	0.366669
643.796	0.358119
644.127	0.372536
644.458	0.358712
644.789	0.361726
645.119	0.362307
645.450	0.371964
645.781	0.367197
646.111	0.366298
646.442	0.366071
646.773	0.354153
647.103	0.351916
647.433	0.357086
647.764	0.358174
648.094	0.354019
648.425	0.357066
648.755	0.360364
649.085	0.350071
649.415	0.359158
649.745	0.350285
650.075	0.363245
650.405	0.360145
650.735	0.359218
651.065	0.352455
651.395	0.348229
651.725	0.363027
652.055	0.346098
652.385	0.354865
652.715	0.351796
653.044	0.353754
653.374	0.356525
653.704	0.344511
654.033	0.352247
654.363	0.347431
654.692	0.205836
655.022	-0.000000
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	-0.000000
657.326	-0.000000
657.655	0.043527
657.984	0.238987
658.313	0.364704
658.642	0.336465
658.971	0.341766
659.300	0.338881
659.629	0.338776
659.958	0.333789
660.286	0.336995
660.615	0.330819
660.944	0.349873
661.272	0.360142
661.601	0.333040
661.929	0.332065
662.258	0.343502
662.586	0.336420
662.915	0.341108
663.243	0.339068
663.571	0.345616
663.899	0.328318
664.228	0.330185
664.556	0.334422
664.884	0.329239
665.212	0.329586
665.540	0.335062
665.868	0.328043
666.196	0.322441
666.524	0.327810
666.852	0.321417
667.179	0.328791
667.507	0.327809
667.835	0.329704
668.162	0.343333
668.490	0.324733
668.818	0.343371
669.145	0.333092
669.473	0.316351
669.800	0.329012
670.127	0.320984
670.455	0.319764
670.782	0.319565
671.109	0.336165
671.436	0.326712
671.764	0.328997
672.091	0.322470
672.418	0.323187
672.745	0.328335
673.072	0.333062
673.399	0.326577
673.726	0.313977
674.053	0.310443
674.379	0.314059
674.706	0.324691
675.033	0.322817
675.359	0.324214
675.686	0.321107
676.013	0.323915
676.339	0.303990
676.666	0.330160
676.992	0.317673
677.318	0.311293
677.645	0.317957
677.971	0.309030
678.297	0.307718
678.624	0.322524
678.950	0.315914
679.276	0.319948
679.602	0.323534
679.928	0.317348
680.254	0.315624
680.580	0.319500
680.906	0.307550
681.232	0.312671
681.558	0.308629
681.883	0.306199
682.209	0.306647
682.535	0.309429
682.860	0.301803
683.186	0.301202
683.511	0.312401
683.837	0.293980
684.162	0.310897
684.488	0.307773
684.813	0.304206
685.138	0.308611
685.464	0.313159
685.789	0.304384
686.114	0.303100
686.439	0.307500
686.764	0.306572
687.089	0.302556
687.414	0.312795
687.739	0.289681
688.064	0.290767
688.389	0.294397
688.714	0.291806
689.039	0.302125
689.363	0.298866
689.688	0.299831
690.013	0.300699
690.337	0.303353
690.662	0.301886
690.986	0.293633
691.311	0.294305
691.635	0.308760
691.959	0.301542
692.284	0.298944
692.608	0.296074
692.932	0.300593
693.256	0.298925
693.580	0.289637
693.904	0.288637
694.228	0.291810
694.552	0.288690
694.876	0.296530
695.200	0.292178
695.524	0.286060
695.848	0.288574
696.172	0.285015
696.495	0.286323
696.819	0.287944
697.143	0.294400
697.466	0.292929
697.790	0.283853
698.113	0.289804
698.437	0.291325
698.760	0.285536
699.083	0.291160
699.407	0.281519
699.730	0.289291
700.053	0.284936
700.376	0.281205
700.699	0.279161
701.022	0.281316
701.345	0.281111
701.668	0.286437
701.991	0.283560
702.314	0.281369
702.637	0.274333
702.960	0.284360
703.283	0.282556
703.605	0.278350
703.928	0.269015
704.251	0.266156
704.573	0.283426
704.896	0.272150
705.218	0.277362
705.540	0.284037
705.863	0.282941
706.185	0.268084
706.507	0.292598
706.830	0.280491
707.152	0.282631
707.474	0.282938
707.796	0.293290
708.118	0.282543
708.440	0.280816
708.762	0.280886
709.084	0.270474
709.406	0.276295
709.728	0.265796
710.049	0.261606
710.371	0.276498
710.693	0.276907
711.014	0.278673
711.336	0.269071
711.658	0.279273
711.979	0.266023
712.301	0.269161
712.622	0.275070
712.943	0.270614
713.265	0.270275
713.586	0.275686
713.907	0.264702
714.228	0.276328
714.549	0.264106
714.870	0.265629
715.191	0.273588
715.512	0.267235
715.833	0.275298
716.154	0.260273
716.475	0.259891
716.796	0.263666
717.117	0.262637
717.437	0.270711
717.758	0.253243
718.078	0.276505
718.399	0.259238
718.719	0.258714
719.040	0.251613
719.360	0.263488
719.681	0.267352
720.001	0.251199
720.321	0.252326
720.642	0.260911
720.962	0.265776
721.282	0.269139
721.602	0.263024
721.922	0.263097
722.242	0.263222
722.562	0.253143
722.882	0.251516
723.202	0.252719
723.521	0.267182
723.841	0.259632
724.161	0.270401
724.481	0.250122
724.800	0.257596
725.120	0.254814
725.439	0.251989
